?	[thyroxin = (0.5 , 16.989584755609158)]	?	?	[TSH_value = (0.29254545907126883 , 53.1564360889341)]	[class = negative]	0,9135802469135802	0,96875		0,9932885906040269	0,006711409395973154	0,6888888888888889	0,9932885906040269	0,7628865979381443	0,7680412371134021	0,1215325751939631
?	?	[Triiodothyronine = (0.2 , 3.890013377364352)]	?	[TSH_value = (0.43408791275394276 , 56.3)]	[class = negative]	0,9135802469135802	0,96875		0,9932885906040269	0,006711409395973154	0,6888888888888889	0,9932885906040269	0,7628865979381443	0,7680412371134021	0,1215325751939631
?	?	[Triiodothyronine = (3.112588338935426 , 10.0)]	?	?	[class = positive]	0,65625	1,0		1,0	0,0	0,9364161849710982	1,0	0,10824742268041238	0,10824742268041238	0,09039217770220002
?	[thyroxin = (12.525451620049381 , 25.3)]	?	?	?	[class = positive]	0,90625	0,9567901234567902		0,8055555555555556	0,19444444444444445	0,9810126582278481	0,8055555555555556	0,14948453608247422	0,18556701030927836	0,11887554469125305
?	[thyroxin = (14.17675413157074 , 25.3)]	?	[BasalThyroid-StimulatingHormone = (0.3 , 14.700984062903764)]	[TSH_value = (-0.7 , 22.781561080651628)]	[class = positive]	0,8125	0,9876543209876543		0,9285714285714286	0,07142857142857142	0,963855421686747	0,9285714285714286	0,13402061855670103	0,14432989690721648	0,1102136252524179
?	[thyroxin = (13.959541243111453 , 25.3)]	?	?	?	[class = positive]	0,8125	0,9876543209876543		0,9285714285714286	0,07142857142857142	0,963855421686747	0,9285714285714286	0,13402061855670103	0,14432989690721648	0,1102136252524179
?	?	?	?	[TSH_value = (-0.7 , 0.4731834535821038)]	[class = positive]	0,96875	0,9074074074074074		0,6739130434782609	0,32608695652173914	0,9932432432432432	0,6739130434782609	0,15979381443298968	0,23711340206185566	0,12068232543309595
?	?	?	?	[TSH_value = (-0.7 , 0.639019230680288)]	[class = positive]	1,0	0,8765432098765432		0,6153846153846154	0,38461538461538464	1,0	0,6153846153846154	0,16494845360824742	0,26804123711340205	0,12073546604315018
?	[thyroxin = (13.102886334157771 , 25.3)]	?	?	?	[class = positive]	0,84375	0,9814814814814815		0,9	0,1	0,9695121951219512	0,9	0,13917525773195877	0,15463917525773196	0,11366776490594113
?	[thyroxin = (0.5 , 25.3)]	?	?	[TSH_value = (-0.7 , 0.41815466253717504)]	[class = positive]	0,96875	0,9074074074074074		0,6739130434782609	0,32608695652173914	0,9932432432432432	0,6739130434782609	0,15979381443298968	0,23711340206185566	0,12068232543309595
?	?	?	?	[TSH_value = (-0.7 , 0.6410692694662935)]	[class = positive]	1,0	0,8765432098765432		0,6153846153846154	0,38461538461538464	1,0	0,6153846153846154	0,16494845360824742	0,26804123711340205	0,12073546604315018
?	[thyroxin = (11.561459164944267 , 25.3)]	?	?	?	[class = positive]	0,9375	0,9135802469135802		0,6818181818181818	0,3181818181818182	0,9866666666666667	0,6818181818181818	0,15463917525773196	0,2268041237113402	0,11722818577957275
?	?	?	?	[TSH_value = (-0.7 , 0.672296485310504)]	[class = positive]	1,0	0,8765432098765432		0,6153846153846154	0,38461538461538464	1,0	0,6153846153846154	0,16494845360824742	0,26804123711340205	0,12073546604315018
?	[thyroxin = (13.120511297755293 , 25.3)]	?	[BasalThyroid-StimulatingHormone = (0.3 , 29.21183683473798)]	?	[class = positive]	0,84375	0,9814814814814815		0,9	0,1	0,9695121951219512	0,9	0,13917525773195877	0,15463917525773196	0,11366776490594113
?	?	?	?	[TSH_value = (-0.7 , 0.48767664725741716)]	[class = positive]	0,96875	0,9074074074074074		0,6739130434782609	0,32608695652173914	0,9932432432432432	0,6739130434782609	0,15979381443298968	0,23711340206185566	0,12068232543309595
?	[thyroxin = (13.873820526072912 , 25.3)]	?	?	?	[class = positive]	0,8125	0,9876543209876543		0,9285714285714286	0,07142857142857142	0,963855421686747	0,9285714285714286	0,13402061855670103	0,14432989690721648	0,1102136252524179
?	?	[Triiodothyronine = (2.9957566790577133 , 10.0)]	?	?	[class = positive]	0,71875	0,9938271604938271		0,9583333333333334	0,041666666666666664	0,9470588235294117	0,9583333333333334	0,11855670103092783	0,12371134020618557	0,09815070677011371
?	[thyroxin = (0.5 , 25.3)]	?	?	[TSH_value = (-0.7 , 0.47149111697655854)]	[class = positive]	0,96875	0,9074074074074074		0,6739130434782609	0,32608695652173914	0,9932432432432432	0,6739130434782609	0,15979381443298968	0,23711340206185566	0,12068232543309595
?	?	[Triiodothyronine = (2.9493758589856314 , 10.0)]	[BasalThyroid-StimulatingHormone = (0.3 , 56.4)]	?	[class = positive]	0,71875	0,9938271604938271		0,9583333333333334	0,041666666666666664	0,9470588235294117	0,9583333333333334	0,11855670103092783	0,12371134020618557	0,09815070677011371
?	?	[Triiodothyronine = (2.9293832864537848 , 10.0)]	?	?	[class = positive]	0,71875	0,9938271604938271		0,9583333333333334	0,041666666666666664	0,9470588235294117	0,9583333333333334	0,11855670103092783	0,12371134020618557	0,09815070677011371
?	?	?	?	[TSH_value = (-0.7 , 0.4939143357351341)]	[class = positive]	0,96875	0,9074074074074074		0,6739130434782609	0,32608695652173914	0,9932432432432432	0,6739130434782609	0,15979381443298968	0,23711340206185566	0,12068232543309595
?	[thyroxin = (0.5 , 13.386691715874715)]	?	?	?	[class = negative]	0,9814814814814815	0,84375		0,9695121951219512	0,03048780487804878	0,9	0,9695121951219512	0,8195876288659794	0,845360824742268	0,1136677649059411
?	?	?	?	[TSH_value = (0.43935237367797964 , 56.3)]	[class = negative]	0,9074074074074074	0,96875		0,9932432432432432	0,006756756756756757	0,6739130434782609	0,9932432432432432	0,7577319587628866	0,7628865979381443	0,12068232543309598
?	[thyroxin = (0.5 , 14.036699633632182)]	?	?	?	[class = negative]	0,9876543209876543	0,8125		0,963855421686747	0,03614457831325301	0,9285714285714286	0,963855421686747	0,8247422680412371	0,8556701030927835	0,11021362525241785
?	?	?	?	[TSH_value = (0.4164848637849346 , 56.3)]	[class = negative]	0,9074074074074074	0,96875		0,9932432432432432	0,006756756756756757	0,6739130434782609	0,9932432432432432	0,7577319587628866	0,7628865979381443	0,12068232543309598
?	?	[Triiodothyronine = (0.2 , 3.119295821640618)]	?	[TSH_value = (0.41767667850058565 , 30.52128554166457)]	[class = negative]	0,8827160493827161	1,0		1,0	0,0	0,6274509803921569	1,0	0,7371134020618557	0,7371134020618557	0,12158571580401745
?	?	[Triiodothyronine = (0.2 , 3.1983859029680346)]	?	[TSH_value = (0.47809371390452343 , 32.208980695559845)]	[class = negative]	0,8827160493827161	1,0		1,0	0,0	0,6274509803921569	1,0	0,7371134020618557	0,7371134020618557	0,12158571580401745
?	[thyroxin = (0.5 , 13.616191096234875)]	[Triiodothyronine = (0.2 , 10.0)]	?	?	[class = negative]	0,9876543209876543	0,8125		0,963855421686747	0,03614457831325301	0,9285714285714286	0,963855421686747	0,8247422680412371	0,8556701030927835	0,11021362525241785
?	[thyroxin = (0.5 , 14.103055491413217)]	?	?	?	[class = negative]	0,9876543209876543	0,8125		0,963855421686747	0,03614457831325301	0,9285714285714286	0,963855421686747	0,8247422680412371	0,8556701030927835	0,11021362525241785
?	[thyroxin = (0.5 , 14.166459413226224)]	?	?	?	[class = negative]	0,9876543209876543	0,8125		0,963855421686747	0,03614457831325301	0,9285714285714286	0,963855421686747	0,8247422680412371	0,8556701030927835	0,11021362525241785
?	[thyroxin = (0.5 , 24.886150924055833)]	?	?	[TSH_value = (0.43272817505591843 , 56.3)]	[class = negative]	0,9074074074074074	0,96875		0,9932432432432432	0,006756756756756757	0,6739130434782609	0,9932432432432432	0,7577319587628866	0,7628865979381443	0,12068232543309598
?	[thyroxin = (0.5 , 17.137342897880437)]	?	?	[TSH_value = (0.4341691774437829 , 31.867758936677905)]	[class = negative]	0,8827160493827161	1,0		1,0	0,0	0,6274509803921569	1,0	0,7371134020618557	0,7371134020618557	0,12158571580401745
?	[thyroxin = (0.5 , 21.087139309106846)]	[Triiodothyronine = (0.2 , 3.2996765324608974)]	?	?	[class = negative]	1,0	0,6875		0,9418604651162791	0,05813953488372093	1,0	0,9418604651162791	0,8350515463917526	0,8865979381443299	0,09469656711659058
[T3-resin = (65.0 , 144.0)]	[thyroxin = (0.5 , 13.986527403030472)]	?	?	?	[class = negative]	0,9876543209876543	0,8125		0,963855421686747	0,03614457831325301	0,9285714285714286	0,963855421686747	0,8247422680412371	0,8556701030927835	0,11021362525241785
?	[thyroxin = (0.5 , 12.961928766262158)]	?	?	?	[class = negative]	0,9691358024691358	0,90625		0,98125	0,01875	0,8529411764705882	0,98125	0,8092783505154639	0,8247422680412371	0,12057604421298762
?	[thyroxin = (0.5 , 12.97595535477154)]	?	?	?	[class = negative]	0,9691358024691358	0,90625		0,98125	0,01875	0,8529411764705882	0,98125	0,8092783505154639	0,8247422680412371	0,12057604421298762
?	[thyroxin = (0.5 , 13.210671046339458)]	[Triiodothyronine = (0.2 , 4.180675668661844)]	[BasalThyroid-StimulatingHormone = (0.3 , 56.4)]	?	[class = negative]	0,9814814814814815	0,84375		0,9695121951219512	0,03048780487804878	0,9	0,9695121951219512	0,8195876288659794	0,845360824742268	0,1136677649059411
?	[thyroxin = (0.5 , 15.547128508356964)]	[Triiodothyronine = (0.2 , 3.5691794491866595)]	?	?	[class = negative]	0,9938271604938271	0,78125		0,9583333333333334	0,041666666666666664	0,9615384615384616	0,9583333333333334	0,8298969072164949	0,865979381443299	0,1067594855988947
?	[thyroxin = (0.5 , 12.97685561436475)]	?	?	?	[class = negative]	0,9691358024691358	0,90625		0,98125	0,01875	0,8529411764705882	0,98125	0,8092783505154639	0,8247422680412371	0,12057604421298762
?	[thyroxin = (0.5 , 13.976499099934305)]	[Triiodothyronine = (0.2 , 5.7053236639583655)]	?	?	[class = negative]	0,9876543209876543	0,8125		0,963855421686747	0,03614457831325301	0,9285714285714286	0,963855421686747	0,8247422680412371	0,8556701030927835	0,11021362525241785
?	[thyroxin = (0.5 , 13.047121020040219)]	[Triiodothyronine = (0.2 , 4.175335587548596)]	?	?	[class = negative]	0,9814814814814815	0,84375		0,9695121951219512	0,03048780487804878	0,9	0,9695121951219512	0,8195876288659794	0,845360824742268	0,1136677649059411
?	[thyroxin = (0.5 , 12.98608850653754)]	?	?	?	[class = negative]	0,9691358024691358	0,90625		0,98125	0,01875	0,8529411764705882	0,98125	0,8092783505154639	0,8247422680412371	0,12057604421298762
?	[thyroxin = (0.5 , 13.16141380291511)]	?	[BasalThyroid-StimulatingHormone = (0.3 , 56.4)]	?	[class = negative]	0,9814814814814815	0,84375		0,9695121951219512	0,03048780487804878	0,9	0,9695121951219512	0,8195876288659794	0,845360824742268	0,1136677649059411
?	[thyroxin = (0.5 , 17.078056859313058)]	[Triiodothyronine = (0.2 , 3.731307804857222)]	?	[TSH_value = (0.4576459375163074 , 31.63779058522753)]	[class = negative]	0,8827160493827161	1,0		1,0	0,0	0,6274509803921569	1,0	0,7371134020618557	0,7371134020618557	0,12158571580401745
?	[thyroxin = (0.5 , 14.170861803359013)]	?	?	?	[class = negative]	0,9876543209876543	0,8125		0,963855421686747	0,03614457831325301	0,9285714285714286	0,963855421686747	0,8247422680412371	0,8556701030927835	0,11021362525241785
?	[thyroxin = (0.5 , 19.720237802502997)]	[Triiodothyronine = (0.2 , 3.596017010471185)]	?	?	[class = negative]	1,0	0,6875		0,9418604651162791	0,05813953488372093	1,0	0,9418604651162791	0,8350515463917526	0,8865979381443299	0,09469656711659058
?	[thyroxin = (0.5 , 17.354974219577265)]	[Triiodothyronine = (0.22793380227792073 , 3.223980514438768)]	?	?	[class = negative]	0,9938271604938271	0,78125		0,9583333333333334	0,041666666666666664	0,9615384615384616	0,9583333333333334	0,8298969072164949	0,865979381443299	0,1067594855988947
?	[thyroxin = (0.5 , 11.937449266050448)]	?	?	?	[class = negative]	0,9259259259259259	0,9375		0,9868421052631579	0,013157894736842105	0,7142857142857143	0,9868421052631579	0,7731958762886598	0,7835051546391752	0,11892868530130729
?	[thyroxin = (0.5 , 14.192556152874591)]	?	?	?	[class = negative]	0,9876543209876543	0,8125		0,963855421686747	0,03614457831325301	0,9285714285714286	0,963855421686747	0,8247422680412371	0,8556701030927835	0,11021362525241785
?	[thyroxin = (0.5 , 13.247230683912665)]	[Triiodothyronine = (0.2 , 8.468708063224284)]	?	?	[class = negative]	0,9814814814814815	0,84375		0,9695121951219512	0,03048780487804878	0,9	0,9695121951219512	0,8195876288659794	0,845360824742268	0,1136677649059411
?	[thyroxin = (0.5 , 12.957315461262016)]	[Triiodothyronine = (0.2 , 7.992377725024169)]	?	?	[class = negative]	0,9691358024691358	0,90625		0,98125	0,01875	0,8529411764705882	0,98125	0,8092783505154639	0,8247422680412371	0,12057604421298762
?	[thyroxin = (0.5 , 11.94700036532247)]	?	?	?	[class = negative]	0,9259259259259259	0,9375		0,9868421052631579	0,013157894736842105	0,7142857142857143	0,9868421052631579	0,7731958762886598	0,7835051546391752	0,11892868530130729
?	[thyroxin = (0.5 , 20.276347288367806)]	[Triiodothyronine = (0.2 , 3.4735856649238164)]	?	?	[class = negative]	1,0	0,6875		0,9418604651162791	0,05813953488372093	1,0	0,9418604651162791	0,8350515463917526	0,8865979381443299	0,09469656711659058
?	[thyroxin = (0.5 , 11.966526234192328)]	?	?	?	[class = negative]	0,9259259259259259	0,9375		0,9868421052631579	0,013157894736842105	0,7142857142857143	0,9868421052631579	0,7731958762886598	0,7835051546391752	0,11892868530130729
?	[thyroxin = (0.5 , 12.979065959713035)]	[Triiodothyronine = (0.2 , 10.0)]	?	?	[class = negative]	0,9691358024691358	0,90625		0,98125	0,01875	0,8529411764705882	0,98125	0,8092783505154639	0,8247422680412371	0,12057604421298762
?	[thyroxin = (0.5 , 14.195363707087932)]	?	?	?	[class = negative]	0,9876543209876543	0,8125		0,963855421686747	0,03614457831325301	0,9285714285714286	0,963855421686747	0,8247422680412371	0,8556701030927835	0,11021362525241785
?	[thyroxin = (0.5 , 25.3)]	?	?	[TSH_value = (0.44331960411340465 , 56.3)]	[class = negative]	0,9074074074074074	0,96875		0,9932432432432432	0,006756756756756757	0,6739130434782609	0,9932432432432432	0,7577319587628866	0,7628865979381443	0,12068232543309598
?	[thyroxin = (0.5 , 13.88823202739929)]	[Triiodothyronine = (0.2 , 7.460018894600865)]	?	?	[class = negative]	0,9876543209876543	0,8125		0,963855421686747	0,03614457831325301	0,9285714285714286	0,963855421686747	0,8247422680412371	0,8556701030927835	0,11021362525241785
?	[thyroxin = (0.5 , 11.976240159035012)]	?	?	?	[class = negative]	0,9259259259259259	0,9375		0,9868421052631579	0,013157894736842105	0,7142857142857143	0,9868421052631579	0,7731958762886598	0,7835051546391752	0,11892868530130729
?	[thyroxin = (0.5 , 13.327099514732236)]	?	?	[TSH_value = (0.276544196188791 , 45.56406460623583)]	[class = negative]	0,8827160493827161	1,0		1,0	0,0	0,6274509803921569	1,0	0,7371134020618557	0,7371134020618557	0,12158571580401745
?	[thyroxin = (0.5 , 13.946761915858627)]	[Triiodothyronine = (0.2 , 10.0)]	?	?	[class = negative]	0,9876543209876543	0,8125		0,963855421686747	0,03614457831325301	0,9285714285714286	0,963855421686747	0,8247422680412371	0,8556701030927835	0,11021362525241785
?	[thyroxin = (12.400502252070186 , 25.3)]	?	?	?	[class = positive]	0,90625	0,9506172839506173		0,7837837837837838	0,21621621621621623	0,9808917197452229	0,7837837837837838	0,14948453608247422	0,19072164948453607	0,1180252949303858
?	[thyroxin = (13.94960736861713 , 25.3)]	?	?	?	[class = positive]	0,78125	0,9876543209876543		0,9259259259259259	0,07407407407407407	0,9580838323353293	0,9259259259259259	0,12886597938144329	0,13917525773195877	0,1059092358380274
?	?	[Triiodothyronine = (2.934674529871987 , 10.0)]	?	?	[class = positive]	0,6875	0,9938271604938271		0,9565217391304348	0,043478260869565216	0,9415204678362573	0,9565217391304348	0,1134020618556701	0,11855670103092783	0,09384631735572324
?	[thyroxin = (12.959853103293497 , 24.39467154306471)]	?	?	?	[class = positive]	0,84375	0,9629629629629629		0,8181818181818182	0,18181818181818182	0,968944099378882	0,8181818181818182	0,13917525773195877	0,17010309278350516	0,11111701562333937
?	[thyroxin = (11.21784251258912 , 23.907532485796562)]	[Triiodothyronine = (2.9716731011981423 , 10.0)]	?	?	[class = positive]	0,625	1,0		1,0	0,0	0,9310344827586207	1,0	0,10309278350515463	0,10309278350515463	0,08608778828780954
?	[thyroxin = (13.874103528258841 , 25.3)]	?	?	?	[class = positive]	0,78125	0,9876543209876543		0,9259259259259259	0,07407407407407407	0,9580838323353293	0,9259259259259259	0,12886597938144329	0,13917525773195877	0,1059092358380274
?	[thyroxin = (14.09747213130047 , 25.3)]	?	[BasalThyroid-StimulatingHormone = (0.1 , 12.000002402951345)]	?	[class = positive]	0,78125	0,9876543209876543		0,9259259259259259	0,07407407407407407	0,9580838323353293	0,9259259259259259	0,12886597938144329	0,13917525773195877	0,1059092358380274
?	?	?	?	[TSH_value = (-0.7 , 0.4017446634435988)]	[class = positive]	0,96875	0,9259259259259259		0,7209302325581395	0,27906976744186046	0,9933774834437086	0,7209302325581395	0,15979381443298968	0,22164948453608246	0,12323307471569772
?	[thyroxin = (12.053878934885587 , 23.44718129531945)]	?	[BasalThyroid-StimulatingHormone = (0.1 , 5.959189900159341)]	[TSH_value = (-0.7 , 0.9414526296555494)]	[class = positive]	0,8125	0,9814814814814815		0,896551724137931	0,10344827586206896	0,9636363636363636	0,896551724137931	0,13402061855670103	0,14948453608247422	0,10936337549155065
?	?	?	[BasalThyroid-StimulatingHormone = (0.1 , 56.4)]	[TSH_value = (-0.7 , 0.4785422686861349)]	[class = positive]	0,96875	0,9259259259259259		0,7209302325581395	0,27906976744186046	0,9933774834437086	0,7209302325581395	0,15979381443298968	0,22164948453608246	0,12323307471569772
?	?	?	[BasalThyroid-StimulatingHormone = (0.1 , 1.8924416264422177)]	[TSH_value = (-0.7 , 0.6640303889157265)]	[class = positive]	1,0	0,9074074074074074		0,6808510638297872	0,3191489361702128	1,0	0,6808510638297872	0,16494845360824742	0,2422680412371134	0,12498671484748644
?	?	?	[BasalThyroid-StimulatingHormone = (0.1 , 1.8963481240160205)]	[TSH_value = (-0.7 , 0.6640979035982371)]	[class = positive]	1,0	0,9074074074074074		0,6808510638297872	0,3191489361702128	1,0	0,6808510638297872	0,16494845360824742	0,2422680412371134	0,12498671484748644
?	?	?	?	[TSH_value = (-0.7 , 0.49115963435677457)]	[class = positive]	0,96875	0,9259259259259259		0,7209302325581395	0,27906976744186046	0,9933774834437086	0,7209302325581395	0,15979381443298968	0,22164948453608246	0,12323307471569772
?	[thyroxin = (5.132488204044853 , 25.3)]	[Triiodothyronine = (3.2483520883712194 , 10.0)]	?	?	[class = positive]	0,625	1,0		1,0	0,0	0,9310344827586207	1,0	0,10309278350515463	0,10309278350515463	0,08608778828780954
?	?	[Triiodothyronine = (3.1954317147986426 , 10.0)]	[BasalThyroid-StimulatingHormone = (0.1 , 41.269869274496706)]	[TSH_value = (-0.7 , 38.659577301203676)]	[class = positive]	0,625	1,0		1,0	0,0	0,9310344827586207	1,0	0,10309278350515463	0,10309278350515463	0,08608778828780954
?	[thyroxin = (0.5117415599621371 , 12.704366482486252)]	?	?	?	[class = negative]	0,9444444444444444	0,90625		0,9807692307692307	0,019230769230769232	0,7631578947368421	0,9807692307692307	0,788659793814433	0,8041237113402062	0,11717504516951849
?	?	[Triiodothyronine = (0.2 , 3.214747249104036)]	?	?	[class = negative]	1,0	0,625		0,9310344827586207	0,06896551724137931	1,0	0,9310344827586207	0,8350515463917526	0,8969072164948454	0,0860877882878095
?	[thyroxin = (0.5160666450767856 , 12.857619235581048)]	?	?	?	[class = negative]	0,9444444444444444	0,90625		0,9807692307692307	0,019230769230769232	0,7631578947368421	0,9807692307692307	0,788659793814433	0,8041237113402062	0,11717504516951849
?	?	?	?	[TSH_value = (0.44440431747720344 , 56.3)]	[class = negative]	0,9259259259259259	0,96875		0,9933774834437086	0,006622516556291391	0,7209302325581395	0,9933774834437086	0,7731958762886598	0,7783505154639175	0,12323307471569778
?	?	[Triiodothyronine = (0.2 , 3.266770073033161)]	?	?	[class = negative]	1,0	0,625		0,9310344827586207	0,06896551724137931	1,0	0,9310344827586207	0,8350515463917526	0,8969072164948454	0,0860877882878095
?	?	?	?	[TSH_value = (0.3784889544144009 , 56.3)]	[class = negative]	0,9259259259259259	0,96875		0,9933774834437086	0,006622516556291391	0,7209302325581395	0,9933774834437086	0,7731958762886598	0,7783505154639175	0,12323307471569778
?	?	?	?	[TSH_value = (0.3282420544186385 , 56.3)]	[class = negative]	0,9259259259259259	0,96875		0,9933774834437086	0,006622516556291391	0,7209302325581395	0,9933774834437086	0,7731958762886598	0,7783505154639175	0,12323307471569778
?	?	[Triiodothyronine = (0.2 , 2.9016347803042706)]	?	?	[class = negative]	0,9938271604938271	0,6875		0,9415204678362573	0,05847953216374269	0,9565217391304348	0,9415204678362573	0,8298969072164949	0,8814432989690721	0,09384631735572324
?	[thyroxin = (0.5 , 12.990244842088757)]	?	?	?	[class = negative]	0,9629629629629629	0,875		0,975	0,025	0,8235294117647058	0,975	0,8041237113402062	0,8247422680412371	0,11542140503772991
?	?	[Triiodothyronine = (0.2 , 2.9746342271885)]	?	?	[class = negative]	0,9938271604938271	0,6875		0,9415204678362573	0,05847953216374269	0,9565217391304348	0,9415204678362573	0,8298969072164949	0,8814432989690721	0,09384631735572324
?	?	?	?	[TSH_value = (0.3252309443538153 , 56.3)]	[class = negative]	0,9259259259259259	0,96875		0,9933774834437086	0,006622516556291391	0,7209302325581395	0,9933774834437086	0,7731958762886598	0,7783505154639175	0,12323307471569778
?	[thyroxin = (0.5 , 14.17632925053239)]	?	?	?	[class = negative]	0,9876543209876543	0,78125		0,9580838323353293	0,041916167664670656	0,9259259259259259	0,9580838323353293	0,8247422680412371	0,8608247422680413	0,10590923583802736
?	[thyroxin = (0.536390251866707 , 22.147824587412423)]	?	?	[TSH_value = (0.4402268389315544 , 48.838452746776774)]	[class = negative]	0,9074074074074074	1,0		1,0	0,0	0,6808510638297872	1,0	0,7577319587628866	0,7577319587628866	0,12498671484748647
?	[thyroxin = (0.5518056296813528 , 12.859955528884495)]	?	?	?	[class = negative]	0,9444444444444444	0,90625		0,9807692307692307	0,019230769230769232	0,7631578947368421	0,9807692307692307	0,788659793814433	0,8041237113402062	0,11717504516951849
?	[thyroxin = (0.5119445470934088 , 12.519868529430331)]	[Triiodothyronine = (0.2 , 9.111093295784755)]	?	?	[class = negative]	0,9444444444444444	0,90625		0,9807692307692307	0,019230769230769232	0,7631578947368421	0,9807692307692307	0,788659793814433	0,8041237113402062	0,11717504516951849
?	[thyroxin = (0.5353161876543375 , 22.27114992321865)]	?	?	[TSH_value = (0.406572858020254 , 49.2171236106476)]	[class = negative]	0,9074074074074074	1,0		1,0	0,0	0,6808510638297872	1,0	0,7577319587628866	0,7577319587628866	0,12498671484748647
?	[thyroxin = (0.5187992575149455 , 14.687676541931978)]	[Triiodothyronine = (0.2 , 3.5260719622494037)]	?	?	[class = negative]	0,9814814814814815	0,8125		0,9636363636363636	0,03636363636363636	0,896551724137931	0,9636363636363636	0,8195876288659794	0,8505154639175257	0,10936337549155062
[T3-resin = (65.0 , 142.89051091157347)]	?	[Triiodothyronine = (0.2 , 3.1752049837234546)]	?	?	[class = negative]	1,0	0,625		0,9310344827586207	0,06896551724137931	1,0	0,9310344827586207	0,8350515463917526	0,8969072164948454	0,0860877882878095
?	?	[Triiodothyronine = (0.2 , 2.9934429986293827)]	?	?	[class = negative]	0,9938271604938271	0,6875		0,9415204678362573	0,05847953216374269	0,9565217391304348	0,9415204678362573	0,8298969072164949	0,8814432989690721	0,09384631735572324
?	?	[Triiodothyronine = (0.2 , 3.229541186153145)]	?	[TSH_value = (-0.7 , 56.3)]	[class = negative]	1,0	0,625		0,9310344827586207	0,06896551724137931	1,0	0,9310344827586207	0,8350515463917526	0,8969072164948454	0,0860877882878095
?	?	?	?	[TSH_value = (0.3248681754484928 , 56.3)]	[class = negative]	0,9259259259259259	0,96875		0,9933774834437086	0,006622516556291391	0,7209302325581395	0,9933774834437086	0,7731958762886598	0,7783505154639175	0,12323307471569778
?	?	?	[BasalThyroid-StimulatingHormone = (0.1 , 56.4)]	[TSH_value = (0.38509380186424846 , 56.3)]	[class = negative]	0,9259259259259259	0,96875		0,9933774834437086	0,006622516556291391	0,7209302325581395	0,9933774834437086	0,7731958762886598	0,7783505154639175	0,12323307471569778
?	[thyroxin = (0.5620964233112355 , 12.600987487123664)]	[Triiodothyronine = (0.2 , 9.43471246068735)]	?	?	[class = negative]	0,9444444444444444	0,90625		0,9807692307692307	0,019230769230769232	0,7631578947368421	0,9807692307692307	0,788659793814433	0,8041237113402062	0,11717504516951849
?	[thyroxin = (0.5114432521684021 , 12.416393836810752)]	?	?	?	[class = negative]	0,9444444444444444	0,90625		0,9807692307692307	0,019230769230769232	0,7631578947368421	0,9807692307692307	0,788659793814433	0,8041237113402062	0,11717504516951849
?	?	[Triiodothyronine = (0.2 , 10.0)]	?	[TSH_value = (0.4081173564231897 , 56.3)]	[class = negative]	0,9259259259259259	0,96875		0,9933774834437086	0,006622516556291391	0,7209302325581395	0,9933774834437086	0,7731958762886598	0,7783505154639175	0,12323307471569778
?	[thyroxin = (0.520792211165515 , 12.737287206856351)]	[Triiodothyronine = (0.2 , 9.477437673895386)]	?	?	[class = negative]	0,9444444444444444	0,90625		0,9807692307692307	0,019230769230769232	0,7631578947368421	0,9807692307692307	0,788659793814433	0,8041237113402062	0,11717504516951849
?	?	[Triiodothyronine = (0.2 , 3.2881559467362913)]	?	?	[class = negative]	1,0	0,625		0,9310344827586207	0,06896551724137931	1,0	0,9310344827586207	0,8350515463917526	0,8969072164948454	0,0860877882878095
?	?	[Triiodothyronine = (0.2 , 3.290943204064422)]	?	?	[class = negative]	1,0	0,625		0,9310344827586207	0,06896551724137931	1,0	0,9310344827586207	0,8350515463917526	0,8969072164948454	0,0860877882878095
?	?	[Triiodothyronine = (0.2 , 4.369318151053472)]	?	[TSH_value = (0.3706992222708039 , 56.3)]	[class = negative]	0,9259259259259259	0,96875		0,9933774834437086	0,006622516556291391	0,7209302325581395	0,9933774834437086	0,7731958762886598	0,7783505154639175	0,12323307471569778
?	?	[Triiodothyronine = (0.2 , 2.998459820478203)]	?	?	[class = negative]	0,9938271604938271	0,6875		0,9415204678362573	0,05847953216374269	0,9565217391304348	0,9415204678362573	0,8298969072164949	0,8814432989690721	0,09384631735572324
?	[thyroxin = (0.5085334355097553 , 12.709682200200298)]	[Triiodothyronine = (0.2 , 10.0)]	?	?	[class = negative]	0,9444444444444444	0,90625		0,9807692307692307	0,019230769230769232	0,7631578947368421	0,9807692307692307	0,788659793814433	0,8041237113402062	0,11717504516951849
?	?	[Triiodothyronine = (0.2 , 3.202134526835903)]	[BasalThyroid-StimulatingHormone = (0.1 , 56.4)]	?	[class = negative]	1,0	0,625		0,9310344827586207	0,06896551724137931	1,0	0,9310344827586207	0,8350515463917526	0,8969072164948454	0,0860877882878095
?	[thyroxin = (0.5151031519145677 , 12.717559343264137)]	?	[BasalThyroid-StimulatingHormone = (0.1 , 56.4)]	?	[class = negative]	0,9444444444444444	0,90625		0,9807692307692307	0,019230769230769232	0,7631578947368421	0,9807692307692307	0,788659793814433	0,8041237113402062	0,11717504516951849
?	[thyroxin = (12.779002808712887 , 25.3)]	?	?	?	[class = positive]	0,90625	0,9567901234567902		0,8055555555555556	0,19444444444444445	0,9810126582278481	0,8055555555555556	0,14948453608247422	0,18556701030927836	0,11887554469125305
?	?	[Triiodothyronine = (3.1758054768226356 , 10.0)]	?	?	[class = positive]	0,625	1,0		1,0	0,0	0,9310344827586207	1,0	0,10309278350515463	0,10309278350515463	0,08608778828780954
