0.12742327038542628	0.11483924319822687	0.1465295228786794	0.028527193987750728	0.03219628984031381	0.060847091338707235	0.0799427573872656	0.1468539685156745	0.1486829370926446	0.11415772537531078	
0.051786841230053914	0.09566323456617873	0.00486555343793177	0.12836067840332524	0.16103384605367008	0.1648575682179378	0.04754015753206601	0.0838692581546696	0.08547406883999979	0.17654879356416714	
0.09269893244171251	0.00979887526845624	0.0792182034330974	0.11472486666831425	0.12179352043643127	0.10808928869934639	0.10699397846508062	0.11387154408772164	0.1459265377759436	0.10688425272389607	
0.08648854572304442	0.03170869399815404	0.14228814062121853	0.06478086824985493	0.1241383158194849	0.05978859414250492	0.14978805748842397	0.13990254957112705	0.09143039078244129	0.10968584360374585	
0.13373717992446374	0.0076680179841809816	0.06554864147417919	0.11605748401555424	0.1566092410299557	0.0043202667893929795	0.20412996285621923	0.13876519558592576	0.018500908639558417	0.1546631017005697	
0.13323189116134485	0.15518025332774293	0.07825917800791221	0.0591543731777575	0.14518841032565735	0.09320090184082659	0.045499715897216714	0.06804575136092149	0.17653015729704014	0.045709367603580214	
0.020110657191453753	0.34155300600721084	0.04411231657752833	0.23671542583760385	0.0019492614942817706	0.06673172147840108	0.18713062102583822	0.005045579684436678	0.04593964513848984	0.050711765564755706	
0.04133214877822769	0.15298209363944576	0.09860030835533472	0.0242508820407368	0.06306908757168217	0.15830219886933938	0.17330038066955145	0.21634656927037327	0.005924828950612592	0.06589150185469618	
0.10267719457933613	0.019986711416405935	0.08596216915773339	0.1358214633957512	0.16882668249550253	0.02370824287967501	0.22804141307759565	0.012343858357011052	0.22147701917746102	0.001155245463528124	
0.13500218710710724	0.04666170205984193	0.14015755490584164	0.12243570040712937	0.1424336037829423	0.12592635787270143	0.17029695749464327	0.04685162575996588	0.02885788857307736	0.04137642203674973	
0.13242509563604277	0.04148984570620232	0.14802099534831073	0.13868003434966486	0.1259263743303637	0.014580767866151445	0.13551403205067122	0.12340526373223122	0.13521954729419997	0.0047380436861617905	
0.17248791399141183	0.1228996322412154	0.06007581141642752	0.22249320174105697	0.0424025457604131	0.025117205128730592	0.11520356311070266	0.03941570945484059	0.11742552114641668	0.08247889600878464	
0.02191420652884275	0.17715845371736363	0.007001557069086802	0.08393495146484183	0.03357569976048289	0.133842647625153	0.07986740248339595	0.14457780019425479	0.12801472235579814	0.1901125588007802	
0.14679897493025304	0.07501388576638857	0.1316715464944462	0.058640628374863876	0.03502461631081855	0.03766137982603426	0.011374697042209147	0.13675779674857258	0.12777071576460003	0.23928575874181374	
0.03338959978401183	0.19905893728683796	0.08583051715029792	0.07449537469558995	0.047887274311524695	0.11321287321201078	0.06620689263525235	0.09880674183763123	0.16119900324362935	0.11991278584321385	
0.09865502137107915	0.14688365889988594	0.09102856342484188	0.017491430820054304	0.08495740981265772	0.11779266280103869	0.05578347030368233	0.10614998266327527	0.1250906187598304	0.15616718114365433	
0.1458279217561852	0.02437908489655071	0.17858503982268978	0.01973433478676552	0.008954109251421066	0.09972122228443207	0.18917116759864952	0.004054779241286131	0.12823355668883687	0.20133878367318317	
0.0852146570915768	0.21146791181082475	0.048719005260843794	0.05065589618094123	0.05617048242956404	0.04309371721588254	0.18341282778365833	0.0615134667518665	0.01733848090993794	0.24241355456490415	
0.13897809787294574	0.055746342726766686	0.08086017671760086	0.10377059696493036	0.06345131680243851	0.14574239213444945	0.05949486946641692	0.0782802108656996	0.13116973164873336	0.14250626480001835	
0.005905535840892217	0.16471686997047186	0.07636922735136226	0.11861346362448241	0.1493827392136715	0.012412871034879218	0.19830737468566378	0.059675821891245776	0.13249223576787014	0.08212386061946067	
0.07499509321814143	0.05814587192953476	0.15022909603506218	0.07989885129857824	0.15995542011177727	0.07736095973027647	0.1349298975085595	0.09699690136503188	0.08710760504598775	0.08038030375705033	
0.031516357447740895	0.14742197731072867	0.0494804966850075	0.1741102770782023	0.15205466254288827	0.046816584417384885	0.09417428650859232	0.04172944958160378	0.122423365689882	0.14027254273796924	
0.166903869580474	0.10144995858389859	0.057849068406199675	0.16699965113143644	0.15951709517907406	0.043311785150641074	0.07791581146398265	0.054866810857917385	0.12015078050194566	0.05103516914443041	
0.12265097980105438	0.05812295918889299	0.19717669069540414	0.1374296067205787	0.0010180056644741294	0.038137156788630375	0.10429236366931162	0.1961457751902573	0.02997127019712517	0.11505519208427112	
0.057625318254040464	0.1426744624934028	0.008590692063147155	0.13920752171483003	0.13457780897303698	0.16190327871560606	0.10520915085873835	0.08164924665433829	0.049991333702934584	0.11857118656992532	
0.18749859381007297	0.05913157051106499	0.007094537858898493	0.008637978991284448	0.09240406110489824	0.20837955148158277	0.07994581316295805	0.07313809840862981	0.21055811487087742	0.07321167979973278	
0.09265044960835493	0.07827017958603778	0.11992634141645783	0.1270164985397663	0.07740117152991773	0.09180781274005083	0.12331014640889927	0.03898190219162193	0.14619794019970678	0.10443755777918656	
0.16056060455290058	0.13265259020743755	0.014690207792867217	0.009300089909970551	0.1264617886127316	0.13257131852014317	0.2280851610619268	0.04338179468046191	0.005072138526247217	0.14722430613531365	
0.07737723874014654	0.1427658954240369	0.09025367552763838	0.14524763143558353	0.11727675997430319	0.15467986983318927	0.06403967377404515	0.1249974153891188	0.053119108101888704	0.03024273180004959	
0.0224102621837225	0.2457376610897686	0.01563482402290852	0.22203481156360153	0.09255181523204219	0.029544523156192815	0.09206579743008839	0.07608373041360532	0.06900024349669813	0.13493633141137204	
0.15196057129926735	0.11391434607323854	0.1268842128239443	0.04677958255686831	0.14335387677822342	0.0024351367581612565	0.12416842871922854	0.11876145053186331	0.10794137670858611	0.06380101775061887	
0.1371988382713388	0.13533096039460324	0.03257973364536454	0.11831273008187497	0.10390464796193165	0.09437644313814805	0.11655498310590708	0.08161174722602188	0.0676909031424884	0.11243901303232139	
0.1253367071359906	0.0025550114395577785	0.14284565963292353	0.058940094347589005	0.13916195267975473	0.11218041275703348	0.14495902061164126	0.06197024808269404	0.11745605017844224	0.09459484313437315	
0.05118361690856074	0.11309143846967624	0.030010639843053785	0.04267498413473578	0.23041491039202194	0.2764006749020184	0.15609556452518514	6.104442234403357E-4	0.01610308624848215	0.08341464035282538	
0.11072056367614638	0.0046231509709656945	0.0926208219322513	0.1139621372087079	0.0686476771154326	0.1546897910050411	0.13306622158000875	0.1318424950177534	0.08338430032662279	0.10644284116706995	
0.007366897746769412	0.17017079616442893	0.06604837362762689	0.16863275181817924	0.14811425831552397	0.07098324514904375	0.013666761453160713	0.11198026989707656	0.10563136073678758	0.137405285091403	
0.1672223631887648	0.07649679458449099	0.12247696492949603	0.012347667074461478	0.050363120097593556	0.12401079705170182	0.14244465502458223	0.16295181855417148	0.10450461788678699	0.037181201607950555	
0.12512489668531257	0.1324720252064957	0.09745361253668743	0.1491951459966475	0.014513992256718166	0.10922270632489019	0.14791174136250904	0.10612833170609558	0.025435082225921914	0.09254246569872195	
0.043516347117625635	0.11626153193219488	0.05471141473610487	0.053379723265132684	0.12434074813427332	0.14126997040924585	0.044247345716802895	0.21667597580293	0.10957585333736805	0.0960210895483219	
0.16101894148851376	0.137163251583243	0.13450251936513266	0.09785472348136832	0.14773127004030454	0.020619253594789017	0.03405533755428921	0.021904689137337188	0.1570732642028285	0.08807674955219374	
0.00455527674587357	0.13563237341319362	0.14052517225928868	0.06179115691864793	0.22060857009580315	0.16715266567543483	0.029474011593802852	0.0547174471977026	0.08077625517207739	0.10476707092817553	
0.06925345285097885	0.13085978346577481	0.11548003869725271	0.00235350254160035	0.16781046967984406	0.15522425055566602	0.027941966572612425	0.1268067816986397	0.14643579159562561	0.05783396234200541	
0.021786829091705515	0.00786606163791588	0.10069766963737374	0.21236833886396433	0.050864220277800756	0.14813041226484372	0.1284162598908769	0.03670886147289902	0.13035612488444362	0.1628052219781766	
0.05384337792092069	0.1992649402978515	0.11487919767483959	0.19909388699829755	0.1090266675742902	0.03412128035110632	0.010068021210456192	0.1322622201379805	0.05889103833395167	0.08854936950030576	
0.055011147139553594	0.1579898347739195	0.14788029635241567	0.1324613458651529	0.10727138855252259	0.11262357184942712	0.015328984880887823	0.06431210345988966	0.11355215537493614	0.09356917175129505	
0.06739788285154584	0.14091425567916932	0.11096516576289214	0.09983879959637255	0.0891923982394459	0.060610012081903496	0.03773037528770948	0.14536335952516274	0.13085661547029953	0.11713113550549892	
0.09779879990205394	0.028404728924637426	0.1673711432276976	0.023406572354719185	0.22810012337639773	0.15491310385367865	0.16482164864080287	0.07098825131720637	8.517194530178491E-4	0.06334390894978825	
7.432634022814288E-4	0.1511344757091686	0.06898325212128559	0.22522777647684922	0.0045790317593902416	0.07069587641918247	0.2186050300654288	0.0032852162340987695	0.20669834215765637	0.05004773565465858	
0.0539072613313278	0.15195054154754006	0.17459306897213658	0.09712060929418657	0.16669190242924	0.06829939141126644	0.03811784941813853	0.11373613586579372	0.03849642166524066	0.09708681806512968	
0.06419272379521997	0.11806333729606139	0.10005875575553241	0.11987062802654859	0.17233086188521415	0.05263714116865572	0.08444655587127915	0.06920640820672735	0.10085215610015412	0.11834143189460711	
0.023388908184850482	0.13485979575904802	0.06896934009497462	0.1646533496154104	0.18112497579831816	0.1540782025555359	0.05940472630346279	0.14169232513514496	0.0032427079769215077	0.06858566857633312	
0.1782864174109794	0.2003426815432099	0.09077337819047276	0.09276885114142351	0.16654318887547204	0.04746956375606359	0.1280979395454386	0.016872412630756246	0.058452461755484776	0.02039310515069909	
0.04875191745446444	0.12710488564379552	0.05934228932690846	0.1007062557945918	0.11829588819745097	0.10424743589595227	0.06007041056808735	0.12565613640511766	0.15104417419264557	0.10478060652098592	
0.12630840850264854	0.021563765234598044	0.06452956958501856	0.06172890207838254	0.07997721786993593	0.028479807731639443	0.16967958686045334	0.19757543424328908	0.09120437554247411	0.1589529323515606	
0.1544754783678109	0.035379470085588144	0.07160557728085837	0.079721255387841	0.06247917261913344	0.08872978497679218	0.01685282745600877	0.1695739452009772	0.18148081197285726	0.13970167665213276	
0.1374224776192917	0.01921964858537072	0.17902569560867976	0.19110499447269458	0.07852097944498429	0.1367393236336321	0.004240824532857906	0.10645446008348394	0.08212355116355573	0.06514804485544923	
0.10990385852962624	0.09828132461300111	0.19011853981562593	0.02044682643388117	0.1879005768544266	0.15972564955282045	0.01819075932199847	0.1384067928940365	0.0037481140465996303	0.07327755793798382	
0.20075951270963707	0.09881959008181164	0.1239470255997992	0.07076257523247188	0.012885077857530432	0.17362121500159955	0.02822965660875787	0.09707470438056998	0.020263373760370806	0.1736372687674515	
0.1431379680825	0.07182281017177362	0.05623707195126629	0.11774801244190408	0.14523177942928908	0.14803772367502377	0.09286697234926512	0.0656872281840677	0.11812313961464367	0.04110729410026669	
0.06742801938486077	0.09268449755288885	0.038298121204965806	0.0992209843936493	0.13623268243016376	0.15560016332478896	0.0964802790593421	0.039188226722739083	0.11123547582433149	0.16363155010226987	
0.030200770449951737	0.17434630208261837	0.12932205605104713	0.16791115720776764	0.05802644658837211	0.1349133539774645	0.00456120679997031	0.1858771512527085	0.09307036872837969	0.021771186861720002	
0.17066112221721144	0.06862799073752587	0.05031284961409435	0.11640486836167474	0.13609351767993777	0.048563360391636376	0.13270840770553638	0.04403312641586895	0.21894762400005244	0.01364713287646162	
0.06911271656078732	0.1393046562610824	0.149372193115914	0.027408768112234718	0.06636285804444796	0.13645348032212679	0.09444628414358029	0.09024051825060204	0.12682305272295094	0.1004754724662735	
0.16360961511430386	0.18894197405260743	0.006632038687090214	0.10774843708938528	0.17917320589416585	0.02496804370915373	0.005871828127307148	0.020032670889899254	0.10701217178819282	0.19601001464789444	
0.08823534426408843	0.15989877496920732	0.1633811184009705	0.09052931211067919	0.053171730003221875	0.1636322492626789	0.07897687418000934	0.15650844491205582	0.03714634333788875	0.008519808559199909	
0.18056064085128723	0.014279473046370537	0.14160091752360884	0.18167783807299367	0.1665536440350209	9.436162040158757E-4	0.00227152606077545	0.06488510091587774	0.025059169747553584	0.22216807354249596	
0.09318901388677991	0.060958482754957036	0.16272392333039842	0.059218236633463414	0.17802815309835485	0.09772130604083543	0.08767249191788382	0.033450759291595744	0.13131246551082038	0.09572516753491093	
0.120899411293172	0.04929659828993125	0.153174418330066	0.03534951497175329	0.1376229785049751	0.006440931960572503	0.11125688340570661	0.07080020523768796	0.1463904977198117	0.16876856028632367	
0.1081583529895849	0.021819318400146167	0.13832003503437312	0.125835246006703	0.032538138685761844	0.10208141250522249	0.15614085414121504	0.1278943853771066	0.0838237752312823	0.10338848162860467	
0.07008449743971681	0.16983379680302232	0.15000652526279987	0.04964665529940066	0.027961186661298657	0.09890492010209492	0.1267967726495466	0.07354924373738765	0.1540337824958662	0.07918261954886623	
0.17921059011411175	0.14694375374617458	0.07581443582326385	0.11460340774591164	0.04453431531114879	0.005584143840466935	0.0163548180665801	0.15366693853372462	0.12716519178283575	0.13612240503578185	
0.05410426848538434	0.1851144223357852	0.10394753652334601	0.014650756833016762	0.025444514886261756	0.10626706359413729	0.14459293019419067	0.03275070498599999	0.19929739694790724	0.1338304052139707	
0.1426418018589799	0.03514254370110031	0.016586028840373808	0.01555909760765135	0.1873740674447981	0.053378620129151524	0.16516954999974492	0.15512750921920804	0.15526948143209046	0.07375129976690155	
0.15849772666791237	0.06915275481702375	0.028268274140226257	0.11992682664500509	0.09426645334765685	0.08563213876310405	0.12287027600461889	0.15133240764792733	0.1472225485604443	0.022830593406081116	
0.1937141046641961	0.06362020508617862	0.03158868433918115	0.08616423228943354	0.1529948863322777	0.09586559512880925	0.032473620372712696	0.13256750796310826	0.057932342428127934	0.15307882139597476	
0.020292158771246162	0.0786176988258362	0.08527727951868541	0.1836439184842488	0.13953085383881234	0.06651473452283445	0.17027639495801516	0.04734862355694013	0.19295059727767322	0.015547740245708087	
0.10729781492963202	0.13937391289190948	0.08797574486099927	0.05038046590878339	0.13296352723975705	0.03175547469201238	0.067151512072482	0.1232633673461569	0.11614610096665325	0.14369207909161416	
0.10274074574842738	0.07156223277009961	0.09860825776329851	0.10751331231875916	0.1002657900300059	0.1632973246991237	0.1540368021546989	0.02325731573251905	0.1393499555280181	0.039368263255049656	
0.09321776136438906	0.13912077739251488	0.19534824921055266	0.13980793387986687	0.054732908687261966	0.13814737423738485	0.06982132971132339	0.04247856834905159	0.0764820750731986	0.050843022094456174	
0.14786839741229676	0.12397590690408604	0.12388445590405596	0.07831029351167498	0.11727094558699093	0.05734281797924473	0.024921782608907983	0.1070084743052116	0.11138772035228552	0.10802920543524533	
0.07489685219296792	0.06841412122744876	0.08411736138520072	0.06626263314142072	0.1253369627988893	0.10950289918403716	0.12790465452767086	0.11311468452912694	0.1453294859996046	0.08512034501363296	
0.15383578526459543	0.11838539664359889	0.015687927116088213	0.0808965755745437	0.11754821144239634	0.16879381604224447	0.15870242833315001	0.027345069269472094	0.02523917193215427	0.13356561838175654	
0.11286419208859685	0.002047779193447981	0.13644711173269594	0.10993964384505228	0.03630792117414818	0.1360683324916861	0.1545940004814671	0.04614494623556268	0.11756550595159879	0.1480205668057441	
0.05275177136772178	0.1611626418618643	0.15664183995560158	0.1122263991464037	0.04011105437360134	0.12562192671548728	0.02257004335107687	0.0629029104066851	0.11436261481691191	0.15164879800464606	
0.028066475413317617	0.1548106176413604	0.07844852802657454	0.17210282870995938	0.15932320485025728	0.034733570484566795	0.18269248570676244	0.15053239531453766	0.008204590311624904	0.03108530354103895	
0.0720535429163245	0.14249958807680058	0.048992073939886735	0.12205475002706022	0.18284453197111267	0.019093237189622362	0.11817790325274566	0.18122040299884032	0.031281258358934985	0.08178271126867205	
0.1259561150722536	0.14353902819582037	0.10458448293549577	0.00806622974425552	0.1653101885609938	0.05410199874777852	0.23443180633949706	0.10662343627659236	0.024928383622835094	0.03245833050447809	
0.10157656568256442	0.033675380351762256	0.027496347653236372	0.1289498191899832	0.11481615827069293	0.15092135883238972	0.04616728065975603	0.056707681746633855	0.18053275277671813	0.1591566548362631	
0.10889946327987293	0.014152426890521184	0.13987486702161142	0.1157287401746196	0.16862431809173312	0.18778527993599206	0.060057334689619435	0.10082042522100088	0.040737879103586096	0.06331926559144317	
0.1458763392945049	0.026201386411356775	0.025144755244637287	0.05494275805047768	0.020420034195672447	0.17427861377494547	0.06946050176909516	0.14549333225557418	0.19132938603714963	0.14685289296658643	
0.14760107669678627	0.10982167568818257	0.11846273555069688	0.15336051937564743	0.07152168052651522	0.0508161698510746	0.14290390271597497	0.016433936523809582	0.06985728296214883	0.11922102010916368	
0.08979636121081604	0.10921190975112667	0.11835868970979722	0.13109691434649337	0.10089931481936348	0.048029434555010145	0.1490012526870819	0.005706990724806089	0.1434465310539576	0.10445260114154756	
0.04907510014087764	0.0030041979348924726	0.12767803494362928	0.1164733439823205	0.15523396964747688	0.16382085431902843	0.04684462231243374	0.10873499378695146	0.08914384606405076	0.139991036868339	
0.14639364177002145	0.10922182157543801	0.054037207150015046	0.21439097289359813	0.004961398559112971	0.05782683317388121	0.08923718126079261	0.16192105516556166	0.14702741927819207	0.014982469173386899	
0.06731333067673613	0.2632430359592203	0.04141838082697793	0.0067706706540012875	0.19992471221859978	0.19338472251521202	0.02229544368542461	0.044482363128566	0.07130140092965934	0.08986593940560252	
0.024908469549531097	0.07231705256192654	0.18481352819061	0.09103253064032858	0.26235118791495576	0.07551399053640039	0.15546776969594872	0.07237788270806059	0.047417047617982176	0.013800540584255998	
0.04843164400902397	0.005546732195587077	0.09688425943291958	0.13977364353242464	0.1546482465844865	0.02410598996114659	0.20961654892646775	0.19365256753509444	0.07971487810786268	0.04762548971498676	
0.12490026449385598	0.12316034258443978	0.15547935863206566	0.051605284141157406	0.08883576408934639	0.1199291832532057	0.11066905995348311	0.06339875128019648	0.07382525662263366	0.08819673494961576	
0.10751456584525895	0.00728522006802447	0.13042482883991263	0.12320245383616513	0.05134722234366293	0.043374133141146604	0.17308599382771991	0.11696948879885063	0.044135659442858605	0.20266043385640015	
0.07010211132861884	0.026022541986964763	0.1197204889018319	0.011970587922047821	0.3043974827487985	0.17934952653977	0.06949513405157809	0.045857174926366005	0.019724878555564453	0.15336007303845958	
0.1743865078438542	0.08695872579994748	0.061273687200730835	0.16027609648220728	0.1022185669771955	0.13522402954347298	0.08088519568123743	0.0546183263684709	0.04511919723220765	0.09903966687067552	
0.18964595039685558	0.04904690251926532	0.012633364704947771	0.07328511478705498	0.09867753625828858	0.15819465665589336	0.18278175176177835	0.00986105925735518	0.10835862168447338	0.11751504197408742	
0.11903852371044478	0.15258273276516354	0.14075997756672626	0.13345110760431544	0.1605897718808005	0.03373015152442337	0.06538243277173493	0.05766572801350937	0.12322493228973969	0.013574641873142251	
0.07870596953134447	0.05043717626124071	0.02686060341308535	0.12572835016702932	0.13327139601063773	0.010785065591228195	0.16270483663156185	0.17250241084370666	0.11791801514572381	0.12108617640444201	
0.10590038239804886	0.13391527925257515	0.0927101119737435	0.08455478644481963	0.04685965277587198	0.15597718874894625	0.045778666037373204	0.15230390215441741	0.14344595680090233	0.03855407341330159	
0.12335320434671708	0.014102605638699953	0.08391815444258054	0.07040151106822162	0.13143345541726748	0.1631461475396145	0.11194271816941229	0.024908385579381243	0.13309690964378273	0.14369690815432257	
0.07835990661808998	0.05230643629851934	0.03835253916952588	0.16016622773284503	0.12369664416047405	0.12876497987075536	0.080151942477501	0.059950381995256256	0.1469260073712082	0.13132493430582495	
0.03607882806326339	0.19084128408850995	0.20367596082433637	0.014247566970629903	0.19773411898347978	0.10558988160080315	0.08249382433186819	0.030088075246646792	0.0871418124496236	0.052108647440838755	
0.10305073929410077	0.11764336001199054	0.009208180971935336	0.0716224611584605	0.1343743600259971	0.1622289151446049	0.07384514842349915	0.09406633563462205	0.11455026898446292	0.11941023035032657	
0.05142290948130668	0.17833815252594373	0.14461829706468568	0.03308347425037232	0.11721268145814964	0.02169771581095829	0.027886642869534885	0.1008172277662022	0.19970483494188757	0.12521806383095907	
0.12211585918556946	0.032844415989965924	0.1269979309219202	0.06575963400776214	0.1173638025569986	0.13234650713947022	0.14942459139899034	0.14805531387516713	0.05167730790698668	0.05341463701716934	
0.1755571739680098	0.0032628887812538644	0.06158150095645158	0.11761834137064976	0.1250774765154699	0.07721344527711409	0.035276979799448535	0.05545520311574867	0.16553733592528339	0.18341965429057058	
2.014606064396089E-4	0.08403010755791204	0.18386804080736371	0.18297295344025943	0.04203689636093896	0.09011689446752866	0.05249706583750941	0.06183217777683893	0.11043815333131445	0.19200624981389489	
0.058298015729823016	0.042915058603427376	0.05071433011115193	0.2053243485550998	0.04636473236281974	0.2089264397603967	0.012267552992841211	0.1616643303334453	0.15747240376426433	0.0560527877867307	
0.04697853701093845	0.2084177941276039	0.01779667347886496	0.07755036188391412	0.1293654662567604	0.1584618455794147	0.05203513309557737	0.17722674109664088	0.13174490143702106	4.2254603326447786E-4	
0.10973916465337602	0.1593960196267201	0.14255148166564793	0.03328477729708678	0.0483549732852288	0.15199435143001955	0.16978328655676608	0.13641680638088824	0.008806758023357791	0.039672381080908724	
0.0063042588558685966	0.16323130455445103	0.12268363032126511	0.16280459563722213	0.115692224184443	0.062299151273148355	0.11566892373608761	0.07779837282514747	0.05062984159121267	0.12288769702115411	
0.18771958141299733	0.06407550385338115	0.18921249924626946	0.13357039019029346	0.021557052375609044	0.059576171192494594	0.002849373092679592	0.11475619748288692	1.8684628078091776E-4	0.22649638487260756	
0.13669163341668505	0.10629108794950753	0.10124645646748913	0.08339221191600936	0.09246315386828484	0.007741007586554698	0.0837262429947536	0.11872495836894296	0.1323615095207809	0.13736173791099193	
0.14850536048665441	0.10866688147479331	0.19312504456053872	0.2122747925109707	0.003683813904687537	0.0720206180356452	0.03102831108682188	0.11036256204901453	0.09998379920839828	0.020348816682475648	
0.04045901553039991	0.14401487417057326	0.037504871363522506	0.10889333189238748	0.15263105405602728	0.13449269004582037	0.1351832479964551	0.028290287800474302	0.11171291508267334	0.10681771206166633	
0.11205923620957567	0.07153523308385416	0.03764217325988699	0.12639310246304444	0.1361191230712739	0.1980431900979697	0.009627119768327386	0.1048754872671359	0.06997757704542422	0.13372775773350754	
0.15609220847929567	0.09296586776891935	0.038311192677687934	0.07651327387217376	0.20067062293930496	0.04808276495777901	0.07225753111240939	0.1422670798442382	0.07294849713738769	0.09989096121080412	
0.014186913406185702	0.22556539938271972	0.05320232259553705	0.03881344424208121	0.00883626719858049	0.1844052040218233	0.13139872914791786	0.23314439131433767	0.09476305181975157	0.01568427687106547	
0.16127662380867205	0.11211669337621803	0.017460148535599587	0.08764424471203175	0.014120361749606335	0.15339319544923402	0.12369248629668853	3.4557060506912166E-4	0.16284344359724204	0.16710723186963855	
0.05712488051872597	0.013664470042408205	0.10412063754265893	0.023136163834452612	0.09966063643316804	0.17836641837189965	0.18288174160601045	0.19846698420536307	0.015594169761956203	0.1269838976833569	
0.1129747491109797	0.013659916844845292	0.07886607634969843	0.15778893766846286	0.0017141392742523463	0.16113888435517365	0.1666394272744424	0.1416205557745552	0.11328508028594823	0.05231223306164185	
0.17987324131628016	0.028849394705375047	0.04698061469159194	0.10278389117714545	0.16043269737698798	0.047865602552020346	0.14811798634898923	0.06634094913508248	0.17483325567887512	0.04392236701765202	
0.04405033418347757	0.16430397692208953	0.1830433352159288	0.14359438778574052	0.02883087732017502	0.17142941519442004	0.09275669054376079	0.125974089423636	0.04206439301848878	0.003952500392282755	
0.007830740622398009	0.03586816901032316	0.21517032287446067	0.1685024961930716	0.004710013206596857	0.1339548250698706	0.08471551179165561	0.20897540771178655	0.07687818795434974	0.06339432556548724	
0.124831353707071	0.0630140804204713	0.1453522555710204	0.08895908529115619	0.14128055825267358	0.12295506312915566	0.13232599759728034	0.055344748483651875	0.046023452943582906	0.07991340460393666	
0.12046809725508567	0.17415250085525225	0.16612846301420078	0.09990602692768628	0.07853224486127391	0.08611921789211749	0.05993170422227552	0.06096408646406897	0.010285935703986846	0.14351172280405222	
0.039376659413208684	0.14253568787650692	0.060534593313343654	0.13184794392364138	0.10540275346499778	0.18926007513173781	0.1538346219934418	0.15160772152495217	0.010878401562240219	0.014721541795929542	
0.09739820978367292	0.12794529248374403	0.011583614773104633	0.1755626796172164	0.047850946550854694	0.11482593637266765	0.07331610549515576	0.08967173214683431	0.09804625463945993	0.1637992281372896	
0.04667726993814189	0.10296958485151463	0.11227895190366083	0.103303437850122	0.1510108530348168	0.07180897336965088	0.055959530194043955	0.07674337255725867	0.1667330326743167	0.11251499362647362	
0.025127241874454472	0.14778168913803333	0.13859824883562585	0.11892360821228376	0.1641101991036595	0.024646427294155015	0.12547351206734889	0.04038733747052875	0.0844029118898128	0.13054882411409757	
0.09966984031570193	0.18436488081257968	0.10028865325969644	0.059269155413238656	0.06144010202433368	0.04104726622050749	0.10817184566535751	0.06257197929800673	0.08665107160596641	0.19652520538461143	
0.04404632942325748	0.04844564988451471	0.13046025354055632	0.1729700808734157	0.06465513641962477	0.1690432760646324	0.09458463595474113	0.06380536140810626	0.09625204229356127	0.11573723413758986	
0.13961083224604465	0.16397037886696192	0.16105996146035068	0.03140876480088635	0.1552621292535438	0.057824865527152	0.016382092464411118	0.10753258364146422	0.13375946143555245	0.03318893030363289	
0.18226160812608241	0.10767075854733668	0.07619308795680917	0.16619866106768694	0.17282773198543683	0.02205186864024527	0.03781121777628831	0.0040009448237418735	0.20662530852626185	0.024358812550110635	
0.10403243453551991	0.058492040325807015	0.011774235684252843	0.10448573902036452	0.07732722939199516	0.17992535049834152	0.17653377958806915	0.06298574771450331	0.02692534908638181	0.19751809415476484	
0.030259337392429708	0.14377511696536138	0.1169982210337557	0.11645266369126826	0.09799401332479811	0.08940616146499387	0.12184410173301882	0.08943638919095825	0.09110739481913498	0.10272660038428101	
0.10313323547423692	0.2261942948432914	0.10074949894737473	0.03242734121479146	0.10225593130506942	0.08855488508706043	0.03807549803115552	0.1796098754203534	0.03468504536615099	0.09431439431051573	
0.2215047523325935	0.007285741125677367	0.06913689904420577	0.14120629604320273	0.19826879611293716	0.022793091661996105	0.1382067410150578	0.04847347338929668	0.1056685932638327	0.04745561601120004	
0.12773844725920205	0.04140173134567269	0.14230803867563513	0.12387483334180402	0.1264441139697267	0.14722696254155623	0.08857451147597306	0.06573383854973379	0.007959463338444836	0.1287380595022514	
0.06259435222677051	0.020395953276276003	0.05773932490024289	0.14921249018690458	0.1671933494795464	0.07128518062775589	0.16944014894514758	0.04513704747448401	0.0384303243129113	0.2185718285699608	
0.1076497174508573	0.10354871588372389	0.07983483447975795	0.1255882575404629	0.10555407847921654	0.06283340018254213	0.07008632255613537	0.17448271315684505	0.023540133276802225	0.14688182699365657	
0.032653156953525476	0.06138961278205952	0.10843392236350814	0.07866731582400077	0.1114162341049545	0.18218186430357622	0.035745381548882675	0.1880349898402368	0.05709546516987658	0.14438205710937932	
0.020802652024391372	0.041039912359426015	0.013516680277492213	0.2098104290260635	0.014544578345176433	0.10401658140618052	0.2316556629004704	0.12727986277774578	0.006258842729021885	0.23107479815403179	
0.031570747587469146	0.12748648070504387	0.16699650582946665	0.17364613337097115	0.0821527793415328	0.03002457422994054	0.03679875290654098	0.12433589881520647	0.07044064490861451	0.15654748230521395	
0.09338086374517063	0.07058847210597198	0.09216215151886181	0.132222373210533	0.14563038538335565	0.10323234315032297	0.09373302473650479	0.04493844195598993	0.07649415742290623	0.14761778677038281	
0.001300504945767058	0.09422709341425606	0.12784550828213945	0.12400302490034136	0.0744909154521158	0.005601483941263309	0.18276806775001714	0.04399364991499343	0.1843498151195109	0.16141993627959544	
0.06360805001392195	0.1973590144327285	0.03378603281914774	0.11961829569276086	0.035482100930155816	0.15353400688062618	0.08967176232333703	0.05971383659430532	0.17917148848758493	0.06805541182543157	
