?	[PlasmaGlucoseConcentration = (108.30623690018928 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,8589211618257261	0,5266666666666666		0,4928571428571429	0,5071428571428571	0,8745387453874539	0,4928571428571429	0,2995658465991317	0,6078147612156295	0,0875783539030873
?	?	?	?	?	?	[DiabetesPedigreeFunction = (0.0857799598901232 , 2.42)]	?	[class = negative]	1,0	0,006666666666666667		0,3502906976744186	0,6497093023255814	1,0	0,3502906976744186	0,34876989869753977	0,9956584659913169	0,001514196376400323
?	[PlasmaGlucoseConcentration = (119.96380758976649 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,7510373443983402	0,6755555555555556		0,5535168195718655	0,44648318042813456	0,8351648351648352	0,5535168195718655	0,2619392185238784	0,4732272069464544	0,09689181349624382
?	[PlasmaGlucoseConcentration = (130.79942417434845 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,5933609958506224	0,82		0,6383928571428571	0,36160714285714285	0,7901498929336188	0,6383928571428571	0,20694645441389292	0,32416787264833574	0,0938864583093359
?	?	?	?	?	?	[DiabetesPedigreeFunction = (0.08531195484901932 , 2.42)]	?	[class = negative]	1,0	0,006666666666666667		0,3502906976744186	0,6497093023255814	1,0	0,3502906976744186	0,34876989869753977	0,9956584659913169	0,001514196376400323
?	[PlasmaGlucoseConcentration = (155.2661437516627 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,3360995850622407	0,9533333333333334		0,7941176470588235	0,20588235294117646	0,7283531409168081	0,7941176470588235	0,11722141823444283	0,1476121562952243	0,06573874143683205
?	[PlasmaGlucoseConcentration = (112.76031822998621 , 199.0)]	?	?	?	?	[DiabetesPedigreeFunction = (0.15958209788848898 , 1.5944841880932794)]	?	[class = negative]	0,7717842323651453	0,6288888888888889		0,5269121813031161	0,4730878186968839	0,8372781065088757	0,5269121813031161	0,2691751085383502	0,5108538350217077	0,09100466824857953
?	[PlasmaGlucoseConcentration = (148.6358911735197 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,3900414937759336	0,9288888888888889		0,746031746031746	0,25396825396825395	0,7398230088495575	0,746031746031746	0,13603473227206947	0,18234442836468887	0,07243848446325614
?	[PlasmaGlucoseConcentration = (132.96347198609712 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,5726141078838174	0,8311111111111111		0,6448598130841121	0,35514018691588783	0,7840670859538784	0,6448598130841121	0,19971056439942114	0,3096960926193922	0,09169788954953184
?	?	?	?	?	[BodyMassIndex = (22.848193014212978 , 67.1)]	?	?	[class = negative]	0,991701244813278	0,11777777777777777		0,3757861635220126	0,6242138364779874	0,9636363636363636	0,3757861635220126	0,3458755426917511	0,9204052098408104	0,02486591089488377
?	[PlasmaGlucoseConcentration = (134.81632488249957 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,5477178423236515	0,8422222222222222		0,6502463054187192	0,3497536945812808	0,7766393442622951	0,6502463054187192	0,191027496382055	0,2937771345875543	0,08856687491230018
?	[PlasmaGlucoseConcentration = (151.516980320681 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,36929460580912865	0,9355555555555556		0,7542372881355932	0,2457627118644068	0,7347294938917975	0,7542372881355932	0,1287988422575977	0,170767004341534	0,06924045145251854
?	[PlasmaGlucoseConcentration = (124.3764140226917 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,6929460580912863	0,7444444444444445		0,5921985815602837	0,4078014184397163	0,8190709046454768	0,5921985815602837	0,24167872648335745	0,4081041968162084	0,09934426710172761
?	[PlasmaGlucoseConcentration = (146.16652559739452 , 197.40883455008515)]	?	?	?	?	?	?	[class = negative]	0,3983402489626556	0,92		0,7272727272727273	0,2727272727272727	0,740608228980322	0,7272727272727273	0,1389290882778582	0,191027496382055	0,07230444771624422
?	[PlasmaGlucoseConcentration = (135.4957656796709 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,5394190871369294	0,8466666666666667		0,6532663316582915	0,34673366834170855	0,774390243902439	0,6532663316582915	0,18813314037626627	0,28798842257597684	0,08769144740837856
?	?	?	?	?	?	[DiabetesPedigreeFunction = (0.08518294659956835 , 2.42)]	?	[class = negative]	1,0	0,006666666666666667		0,3502906976744186	0,6497093023255814	1,0	0,3502906976744186	0,34876989869753977	0,9956584659913169	0,001514196376400323
?	[PlasmaGlucoseConcentration = (117.35774959197525 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,7676348547717843	0,6511111111111111		0,5409356725146199	0,4590643274853801	0,839541547277937	0,5409356725146199	0,26772793053545585	0,49493487698986977	0,09510954362581966
?	?	?	?	?	?	[DiabetesPedigreeFunction = (0.11559145041566163 , 2.42)]	?	[class = negative]	0,995850622406639	0,028888888888888888		0,35450516986706054	0,6454948301329394	0,9285714285714286	0,35450516986706054	0,3473227206946454	0,9797395079594791	0,005619071753640459
?	?	?	?	?	[BodyMassIndex = (26.776996991480154 , 67.1)]	?	?	[class = negative]	0,9336099585062241	0,3288888888888889		0,4269449715370019	0,573055028462998	0,9024390243902439	0,4269449715370019	0,3256150506512301	0,7626628075253257	0,05962122053024099
?	[PlasmaGlucoseConcentration = (132.07154082362402 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,5726141078838174	0,8311111111111111		0,6448598130841121	0,35514018691588783	0,7840670859538784	0,6448598130841121	0,19971056439942114	0,3096960926193922	0,09169788954953184
?	[PlasmaGlucoseConcentration = (159.95855847498058 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,2987551867219917	0,9644444444444444		0,8181818181818182	0,18181818181818182	0,7197346600331676	0,8181818181818182	0,10419681620839363	0,12735166425470332	0,05978038916731766
?	[PlasmaGlucoseConcentration = (162.15774431562124 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,27385892116182575	0,9666666666666667		0,8148148148148148	0,18518518518518517	0,7131147540983607	0,8148148148148148	0,0955137481910275	0,11722141823444283	0,054630446028218926
?	[PlasmaGlucoseConcentration = (143.59846824950426 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,4605809128630705	0,9044444444444445		0,7207792207792207	0,2792207792207792	0,7579143389199255	0,7207792207792207	0,16063675832127353	0,22286541244573083	0,08290801099939056
?	[PlasmaGlucoseConcentration = (142.19304178927106 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,46887966804979253	0,9		0,7151898734177216	0,2848101265822785	0,7598499061913696	0,7151898734177216	0,16353111432706222	0,22865412445730826	0,08378343850331216
?	[PlasmaGlucoseConcentration = (157.3432739735947 , 199.0)]	?	?	?	[BodyMassIndex = (13.566091323182064 , 50.79132292514596)]	?	?	[class = negative]	0,3236514522821577	0,96		0,8125	0,1875	0,7260504201680672	0,8125	0,11287988422575977	0,1389290882778582	0,06442560018094962
?	[PlasmaGlucoseConcentration = (118.93618510546818 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,7593360995850622	0,66		0,5446428571428571	0,45535714285714285	0,8366197183098592	0,5446428571428571	0,26483357452966716	0,48625180897250364	0,0952435803728316
?	[PlasmaGlucoseConcentration = (87.94211086024038 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,983402489626556	0,17777777777777778		0,3904448105436573	0,6095551894563427	0,9523809523809523	0,3904448105436573	0,3429811866859624	0,8784370477568741	0,0366087865276315
?	[PlasmaGlucoseConcentration = (103.62053892669338 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,9087136929460581	0,43777777777777777		0,4639830508474576	0,5360169491525424	0,8995433789954338	0,4639830508474576	0,31693198263386396	0,683068017366136	0,07869841941354738
?	[PlasmaGlucoseConcentration = (104.3616406369626 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,8962655601659751	0,4444444444444444		0,463519313304721	0,5364806866952789	0,8888888888888888	0,463519313304721	0,3125904486251809	0,6743849493487699	0,07738527815766491
?	[PlasmaGlucoseConcentration = (96.55388656734956 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,950207468879668	0,3022222222222222		0,42173112338858193	0,578268876611418	0,918918918918919	0,42173112338858193	0,3314037626628075	0,7858176555716353	0,05733421853435006
?	[PlasmaGlucoseConcentration = (105.18850573181444 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,8838174273858921	0,46444444444444444		0,46916299559471364	0,5308370044052864	0,8818565400843882	0,46916299559471364	0,30824891461649784	0,6570188133140377	0,07910052965458314
?	[PlasmaGlucoseConcentration = (125.35158208309997 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,6639004149377593	0,7555555555555555		0,5925925925925926	0,4074074074074074	0,8076009501187649	0,5925925925925926	0,23154848046309695	0,3907380607814761	0,09527080658706838
?	[PlasmaGlucoseConcentration = (112.58295277034898 , 199.0)]	?	?	?	?	[DiabetesPedigreeFunction = (0.08924516984745981 , 2.2908590119441508)]	?	[class = negative]	0,8132780082987552	0,5933333333333334		0,5171503957783641	0,48284960422163586	0,8557692307692307	0,5171503957783641	0,28364688856729375	0,548480463096961	0,09235341301538696
?	?	?	?	?	?	[DiabetesPedigreeFunction = (0.08508711202874811 , 2.42)]	?	[class = negative]	1,0	0,006666666666666667		0,3502906976744186	0,6497093023255814	1,0	0,3502906976744186	0,34876989869753977	0,9956584659913169	0,001514196376400323
?	[PlasmaGlucoseConcentration = (90.35337916966408 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,970954356846473	0,21333333333333335		0,3979591836734694	0,6020408163265306	0,9320388349514563	0,3979591836734694	0,3386396526772793	0,8509406657018813	0,0418571629028171
?	?	?	?	?	?	[DiabetesPedigreeFunction = (0.11521310220205963 , 2.42)]	?	[class = negative]	0,995850622406639	0,028888888888888888		0,35450516986706054	0,6454948301329394	0,9285714285714286	0,35450516986706054	0,3473227206946454	0,9797395079594791	0,005619071753640459
?	[PlasmaGlucoseConcentration = (154.2739118595579 , 197.3379560456062)]	?	?	?	?	?	?	[class = negative]	0,34439834024896265	0,9511111111111111		0,7904761904761904	0,20952380952380953	0,7303754266211604	0,7904761904761904	0,12011577424023155	0,15195369030390737	0,06711890106622045
?	[PlasmaGlucoseConcentration = (166.47243714083083 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,24896265560165975	0,9777777777777777		0,8571428571428571	0,14285714285714285	0,7085346215780999	0,8571428571428571	0,08683068017366136	0,10130246020260492	0,05149943139098728
?	[PlasmaGlucoseConcentration = (166.73957315451378 , 198.26074743627453)]	?	[TricepsSkinFoldThickness = (32.012605647482786 , 77.47094418142484)]	?	?	?	?	[class = negative]	0,1037344398340249	1,0		1,0	0,0	0,6756756756756757	1,0	0,0361794500723589	0,0361794500723589	0,023561146935689586
?	[PlasmaGlucoseConcentration = (118.18771180177808 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,7593360995850622	0,66		0,5446428571428571	0,45535714285714285	0,8366197183098592	0,5446428571428571	0,26483357452966716	0,48625180897250364	0,0952435803728316
?	[PlasmaGlucoseConcentration = (153.44197671739227 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,35684647302904565	0,94		0,7610619469026548	0,23893805309734514	0,7318339100346021	0,7610619469026548	0,12445730824891461	0,16353111432706222	0,06742257807116933
?	[PlasmaGlucoseConcentration = (144.40118726177178 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,44398340248962653	0,9088888888888889		0,722972972972973	0,27702702702702703	0,7532228360957642	0,722972972972973	0,1548480463096961	0,2141823444283647	0,08014769174061376
?	[PlasmaGlucoseConcentration = (140.0921642212821 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,4854771784232365	0,8866666666666667		0,6964285714285714	0,30357142857142855	0,762906309751434	0,6964285714285714	0,16931982633863965	0,24312590448625182	0,08452482926022187
?	[PlasmaGlucoseConcentration = (101.43819104766501 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,921161825726141	0,40444444444444444		0,4530612244897959	0,5469387755102041	0,9054726368159204	0,4530612244897959	0,32127351664254705	0,7091172214182344	0,07395477516382856
?	[PlasmaGlucoseConcentration = (123.91213248310657 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,7136929460580913	0,7311111111111112		0,5870307167235495	0,4129692832764505	0,8266331658291457	0,5870307167235495	0,24891461649782923	0,4240231548480463	0,10102810373606488
?	[PlasmaGlucoseConcentration = (107.38093649775455 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,8713692946058091	0,5066666666666667		0,4861111111111111	0,5138888888888888	0,8803088803088803	0,4861111111111111	0,30390738060781475	0,6251808972503617	0,08586310240616907
?	[PlasmaGlucoseConcentration = (94.00727090295258 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,9626556016597511	0,2733333333333333		0,4150268336314848	0,5849731663685152	0,9318181818181818	0,4150268336314848	0,3357452966714906	0,808972503617945	0,053600038535564776
?	[PlasmaGlucoseConcentration = (122.33762527613332 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,7178423236514523	0,7177777777777777		0,5766666666666667	0,42333333333333334	0,8260869565217391	0,5766666666666667	0,2503617945007236	0,4341534008683068	0,09894215686069188
?	[PlasmaGlucoseConcentration = (168.65808386873616 , 199.0)]	?	?	?	?	[DiabetesPedigreeFunction = (0.08182866260809969 , 1.236750344317668)]	?	[class = negative]	0,2074688796680498	0,98		0,847457627118644	0,15254237288135594	0,6977848101265823	0,847457627118644	0,0723589001447178	0,085383502170767	0,042579704742178225
?	?	?	?	?	?	[DiabetesPedigreeFunction = (0.11957866138439675 , 2.42)]	[Age = (21.0 , 81.0)]	[class = negative]	0,995850622406639	0,028888888888888888		0,35450516986706054	0,6454948301329394	0,9285714285714286	0,35450516986706054	0,3473227206946454	0,9797395079594791	0,005619071753640459
?	[PlasmaGlucoseConcentration = (159.25639186630917 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,2987551867219917	0,9644444444444444		0,8181818181818182	0,18181818181818182	0,7197346600331676	0,8181818181818182	0,10419681620839363	0,12735166425470332	0,05978038916731766
?	[PlasmaGlucoseConcentration = (143.20323637309218 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,4605809128630705	0,9044444444444445		0,7207792207792207	0,2792207792207792	0,7579143389199255	0,7207792207792207	0,16063675832127353	0,22286541244573083	0,08290801099939056
?	?	?	?	?	?	[DiabetesPedigreeFunction = (0.11908169743830554 , 2.42)]	[Age = (21.0 , 81.0)]	[class = negative]	0,995850622406639	0,028888888888888888		0,35450516986706054	0,6454948301329394	0,9285714285714286	0,35450516986706054	0,3473227206946454	0,9797395079594791	0,005619071753640459
?	[PlasmaGlucoseConcentration = (127.96399690881667 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,6556016597510373	0,7822222222222223		0,6171875	0,3828125	0,8091954022988506	0,6171875	0,22865412445730826	0,3704775687409551	0,09944270033781452
?	?	?	?	?	?	[DiabetesPedigreeFunction = (0.086181041331934 , 2.42)]	[Age = (21.0 , 81.0)]	[class = negative]	1,0	0,006666666666666667		0,3502906976744186	0,6497093023255814	1,0	0,3502906976744186	0,34876989869753977	0,9956584659913169	0,001514196376400323
?	[PlasmaGlucoseConcentration = (113.07967112044699 , 198.3280168664327)]	?	?	?	?	?	?	[class = negative]	0,8091286307053942	0,5955555555555555		0,5172413793103449	0,4827586206896552	0,8535031847133758	0,5172413793103449	0,2821997105643994	0,5455861070911722	0,09191569926342621
?	[PlasmaGlucoseConcentration = (134.31139458801374 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,5477178423236515	0,8422222222222222		0,6502463054187192	0,3497536945812808	0,7766393442622951	0,6502463054187192	0,191027496382055	0,2937771345875543	0,08856687491230018
?	[PlasmaGlucoseConcentration = (138.08950364345435 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,5062240663900415	0,8688888888888889		0,6740331491712708	0,3259668508287293	0,7666666666666667	0,6740331491712708	0,17655571635311143	0,2619392185238784	0,08519920164362563
?	[PlasmaGlucoseConcentration = (166.80979883101242 , 197.20418079774288)]	?	?	?	?	?	[Age = (21.0 , 44.67696911415231)]	[class = negative]	0,18672199170124482	0,9866666666666667		0,8823529411764706	0,11764705882352941	0,69375	0,8823529411764706	0,06512301013024602	0,07380607814761216	0,03938167173144062
?	[PlasmaGlucoseConcentration = (165.74609533312832 , 197.224291435979)]	?	[TricepsSkinFoldThickness = (6.140631973377673 , 75.87366830321136)]	?	?	?	?	[class = negative]	0,18672199170124482	0,9866666666666667		0,8823529411764706	0,11764705882352941	0,69375	0,8823529411764706	0,06512301013024602	0,07380607814761216	0,03938167173144062
?	[PlasmaGlucoseConcentration = (166.647319988287 , 198.1456985852116)]	?	[TricepsSkinFoldThickness = (31.96260154245746 , 77.31724247865182)]	?	?	?	?	[class = negative]	0,1078838174273859	0,9977777777777778		0,9629629629629629	0,037037037037037035	0,6762048192771084	0,9629629629629629	0,03762662807525326	0,03907380607814761	0,023998860687650402
?	[PlasmaGlucoseConcentration = (112.18951675160875 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,8215767634854771	0,5888888888888889		0,5169712793733682	0,4830287206266319	0,8603896103896104	0,5169712793733682	0,2865412445730825	0,5542691751085383	0,09322884051930866
?	[PlasmaGlucoseConcentration = (101.22468056268522 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,921161825726141	0,40444444444444444		0,4530612244897959	0,5469387755102041	0,9054726368159204	0,4530612244897959	0,32127351664254705	0,7091172214182344	0,07395477516382856
?	[PlasmaGlucoseConcentration = (92.329214604432 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,966804979253112	0,24444444444444444		0,40663176265270506	0,5933682373472949	0,9322033898305084	0,40663176265270506	0,33719247467438496	0,829232995658466	0,04798096678192432
?	[PlasmaGlucoseConcentration = (100.3271566426655 , 199.0)]	?	?	?	?	?	[Age = (21.0 , 81.0)]	[class = negative]	0,9253112033195021	0,38666666666666666		0,4468937875751503	0,5531062124248497	0,90625	0,4468937875751503	0,3227206946454414	0,7221418234442837	0,07085936403752191
?	[PlasmaGlucoseConcentration = (89.60334833215143 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,979253112033195	0,20222222222222222		0,39663865546218485	0,6033613445378151	0,9479166666666666	0,39663865546218485	0,341534008683068	0,8610709117221418	0,04121839403033839
?	[PlasmaGlucoseConcentration = (98.16201757201219 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,941908713692946	0,3244444444444444		0,4274952919020716	0,5725047080979284	0,9125	0,4274952919020716	0,32850940665701883	0,768451519536903	0,06049664803416266
?	[PlasmaGlucoseConcentration = (127.6702372173996 , 199.0)]	?	?	?	?	?	[Age = (21.0 , 81.0)]	[class = negative]	0,6556016597510373	0,7822222222222223		0,6171875	0,3828125	0,8091954022988506	0,6171875	0,22865412445730826	0,3704775687409551	0,09944270033781452
?	[PlasmaGlucoseConcentration = (125.06262616080738 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,6639004149377593	0,7555555555555555		0,5925925925925926	0,4074074074074074	0,8076009501187649	0,5925925925925926	0,23154848046309695	0,3907380607814761	0,09527080658706838
?	[PlasmaGlucoseConcentration = (89.08962693720379 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,979253112033195	0,20222222222222222		0,39663865546218485	0,6033613445378151	0,9479166666666666	0,39663865546218485	0,341534008683068	0,8610709117221418	0,04121839403033839
?	[PlasmaGlucoseConcentration = (103.17910659110058 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,9087136929460581	0,43777777777777777		0,4639830508474576	0,5360169491525424	0,8995433789954338	0,4639830508474576	0,31693198263386396	0,683068017366136	0,07869841941354738
?	[PlasmaGlucoseConcentration = (165.38187984474672 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,2572614107883817	0,9755555555555555		0,8493150684931506	0,1506849315068493	0,7103559870550162	0,8493150684931506	0,08972503617945007	0,10564399421128799	0,052879591020375684
?	[PlasmaGlucoseConcentration = (129.17019785383877 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,6058091286307054	0,8111111111111111		0,6320346320346321	0,36796536796536794	0,7934782608695652	0,6320346320346321	0,21128798842257598	0,3342981186685962	0,09469486743975156
?	[PlasmaGlucoseConcentration = (167.49497250639433 , 197.7217111791885)]	?	?	?	?	?	[Age = (21.0 , 56.3417452978166)]	[class = negative]	0,2033195020746888	0,9844444444444445		0,875	0,125	0,6976377952755906	0,875	0,07091172214182344	0,08104196816208394	0,04264672311568418
?	[PlasmaGlucoseConcentration = (110.19963024198272 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,8381742738589212	0,5533333333333333		0,5012406947890818	0,4987593052109181	0,8645833333333334	0,5012406947890818	0,29232995658465993	0,5832127351664255	0,08892291002155064
?	?	?	?	?	?	[DiabetesPedigreeFunction = (0.11788926745304933 , 2.42)]	[Age = (21.0 , 81.0)]	[class = negative]	0,995850622406639	0,028888888888888888		0,35450516986706054	0,6454948301329394	0,9285714285714286	0,35450516986706054	0,3473227206946454	0,9797395079594791	0,005619071753640459
?	[PlasmaGlucoseConcentration = (141.51717809974625 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,47717842323651455	0,8933333333333333		0,7055214723926381	0,294478527607362	0,7613636363636364	0,7055214723926381	0,16642547033285093	0,23589001447178004	0,08415413388176701
?	[PlasmaGlucoseConcentration = (104.0158222080816 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,8962655601659751	0,4444444444444444		0,463519313304721	0,5364806866952789	0,8888888888888888	0,463519313304721	0,3125904486251809	0,6743849493487699	0,07738527815766491
?	[PlasmaGlucoseConcentration = (166.91794198284424 , 199.0)]	?	[TricepsSkinFoldThickness = (25.757322109570907 , 51.55200607984037)]	?	?	?	?	[class = negative]	0,14107883817427386	0,9933333333333333		0,918918918918919	0,08108108108108109	0,6834862385321101	0,918918918918919	0,049204052098408106	0,053545586107091175	0,030528963456137523
?	[PlasmaGlucoseConcentration = (127.10415960994247 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,6556016597510373	0,7822222222222223		0,6171875	0,3828125	0,8091954022988506	0,6171875	0,22865412445730826	0,3704775687409551	0,09944270033781452
?	[PlasmaGlucoseConcentration = (121.72328607973046 , 198.08457908205207)]	?	?	?	?	?	?	[class = negative]	0,7261410788381742	0,7022222222222222		0,5663430420711975	0,4336569579288026	0,8272251308900523	0,5663430420711975	0,2532561505065123	0,447178002894356	0,0972939237372796
?	[PlasmaGlucoseConcentration = (120.13473925689337 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,7385892116182573	0,6933333333333334		0,5632911392405063	0,43670886075949367	0,832	0,5632911392405063	0,2575976845151954	0,4573082489146165	0,09810233286769526
?	?	?	?	?	?	[DiabetesPedigreeFunction = (0.11194679398593958 , 2.42)]	[Age = (21.0 , 74.3881377790371)]	[class = negative]	0,995850622406639	0,028888888888888888		0,35450516986706054	0,6454948301329394	0,9285714285714286	0,35450516986706054	0,3473227206946454	0,9797395079594791	0,005619071753640459
?	[PlasmaGlucoseConcentration = (128.59075367321094 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,6307053941908713	0,7933333333333333		0,6204081632653061	0,3795918367346939	0,8004484304932735	0,6204081632653061	0,2199710564399421	0,3545586107091172	0,09631168570058286
?	[PlasmaGlucoseConcentration = (123.22149267193853 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,7136929460580913	0,7311111111111112		0,5870307167235495	0,4129692832764505	0,8266331658291457	0,5870307167235495	0,24891461649782923	0,4240231548480463	0,10102810373606488
