?	[PlasmaGlucoseConcentration = (0.0 , 123.024562915769)]	?	?	?	?	?	[Age = (21.0 , 81.0)]	[class = positive]	0,7244444444444444	0,7012448132780082		0,8190954773869347	0,18090452261306533	0,5767918088737202	0,8190954773869347	0,4717800289435601	0,5759768451519537	0,09668656972738188
?	[PlasmaGlucoseConcentration = (23.377935734665968 , 175.82497870367038)]	?	?	?	?	?	?	[class = positive]	0,9822222222222222	0,18672199170124482		0,6927899686520376	0,3072100313479624	0,8490566037735849	0,6927899686520376	0,6396526772793053	0,9232995658465991	0,03837220748050707
?	[PlasmaGlucoseConcentration = (33.531502630853524 , 147.5465792118319)]	?	?	?	?	[DiabetesPedigreeFunction = (0.078 , 2.2819785099213696)]	?	[class = positive]	0,9222222222222223	0,4190871369294606		0,7477477477477478	0,25225225225225223	0,7426470588235294	0,7477477477477478	0,6005788712011577	0,8031837916063675	0,07752140922884887
?	[PlasmaGlucoseConcentration = (2.3858107102007455 , 143.34635965142908)]	?	?	?	?	?	?	[class = positive]	0,9	0,4730290456431535		0,7612781954887218	0,2387218045112782	0,7169811320754716	0,7612781954887218	0,5861070911722142	0,7698986975397974	0,08472588438073969
?	[PlasmaGlucoseConcentration = (0.0 , 122.92476707071614)]	?	?	?	?	?	?	[class = positive]	0,7111111111111111	0,7095435684647303		0,8205128205128205	0,1794871794871795	0,5681063122923588	0,8205128205128205	0,4630969609261939	0,5643994211287988	0,09554306872943635
?	[PlasmaGlucoseConcentration = (6.2733430885127826 , 140.0652280484926)]	?	?	?	?	[DiabetesPedigreeFunction = (0.078 , 2.42)]	?	[class = positive]	0,88	0,49377593360995853		0,7644787644787645	0,23552123552123552	0,6878612716763006	0,7644787644787645	0,573082489146165	0,7496382054992764	0,08489552463867678
?	[PlasmaGlucoseConcentration = (10.095171928810458 , 194.90629028637517)]	?	?	?	?	?	?	[class = positive]	0,9955555555555555	0,04564315352697095		0,6607669616519174	0,3392330383480826	0,8461538461538461	0,6607669616519174	0,6483357452966715	0,9811866859623734	0,009357440400769912
?	[PlasmaGlucoseConcentration = (5.721141659702328 , 139.40936797621237)]	?	?	?	?	?	?	[class = positive]	0,8755555555555555	0,5062240663900415		0,7680311890838206	0,23196881091617932	0,6853932584269663	0,7680311890838206	0,5701881331403763	0,7424023154848046	0,08671339802002598
?	[PlasmaGlucoseConcentration = (7.158365157584467 , 146.85761069134324)]	?	?	?	?	?	?	[class = positive]	0,9133333333333333	0,4315352697095436		0,75	0,25	0,7272727272727273	0,75	0,5947901591895803	0,7930535455861071	0,07832981835926456
?	[PlasmaGlucoseConcentration = (7.478496965944359 , 193.58827951259778)]	?	?	?	?	?	?	[class = positive]	0,9933333333333333	0,05394190871369295		0,6622222222222223	0,3377777777777778	0,8125	0,6622222222222223	0,6468885672937771	0,9768451519536903	0,010737600030158223
?	[PlasmaGlucoseConcentration = (6.4442817513899655 , 132.0015386319255)]	?	?	?	[BodyMassIndex = (11.037338645217993 , 45.69133530818685)]	[DiabetesPedigreeFunction = (0.078 , 0.9101675137722666)]	[Age = (21.0 , 42.144906252592165)]	[class = positive]	0,6711111111111111	0,7593360995850622		0,8388888888888889	0,16111111111111112	0,552870090634441	0,8388888888888889	0,4370477568740955	0,5209840810419681	0,09776724100016548
?	[PlasmaGlucoseConcentration = (0.1627625422961292 , 180.4540534278562)]	?	?	?	?	?	?	[class = positive]	0,9866666666666667	0,14522821576763487		0,683076923076923	0,3169230769230769	0,8536585365853658	0,683076923076923	0,6425470332850941	0,9406657018813314	0,029957212957164914
?	[PlasmaGlucoseConcentration = (6.36138210605333 , 148.03801645869922)]	?	?	?	?	?	?	[class = positive]	0,9244444444444444	0,4066390041493776		0,7441860465116279	0,2558139534883721	0,7424242424242424	0,7441860465116279	0,6020260492040521	0,808972503617945	0,07519880372203291
?	[PlasmaGlucoseConcentration = (102.23453753647736 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,9128630705394191	0,4222222222222222		0,4583333333333333	0,5416666666666666	0,9004739336492891	0,4583333333333333	0,3183791606367583	0,6946454413892909	0,07610774041270754
?	[PlasmaGlucoseConcentration = (94.06058509385029 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,966804979253112	0,2688888888888889		0,41459074733096085	0,5854092526690391	0,937984496124031	0,41459074733096085	0,33719247467438496	0,8133140376266281	0,0535330201620588
?	[PlasmaGlucoseConcentration = (117.78386841084435 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,7634854771784232	0,6511111111111111		0,5395894428152492	0,4604105571847507	0,8371428571428572	0,5395894428152492	0,2662807525325615	0,4934876989869754	0,09416709774839208
?	[PlasmaGlucoseConcentration = (141.95320503612908 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,48132780082987553	0,8888888888888888		0,6987951807228916	0,30120481927710846	0,7619047619047619	0,6987951807228916	0,1678726483357453	0,2402315484804631	0,08408711550826108
?	?	?	?	?	[BodyMassIndex = (22.74366839347463 , 59.4)]	?	?	[class = negative]	0,991701244813278	0,12222222222222222		0,37697160883280756	0,6230283911671924	0,9649122807017544	0,37697160883280756	0,3458755426917511	0,9175108538350217	0,025875375145817336
?	[PlasmaGlucoseConcentration = (103.34024725100525 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,9087136929460581	0,43555555555555553		0,4630021141649049	0,5369978858350951	0,8990825688073395	0,4630021141649049	0,31693198263386396	0,6845151953690304	0,0781936872880806
?	[PlasmaGlucoseConcentration = (137.75134472815296 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,5228215767634855	0,86		0,6666666666666666	0,3333333333333333	0,7709163346613546	0,6666666666666666	0,18234442836468887	0,2735166425470333	0,08695005665146888
?	[PlasmaGlucoseConcentration = (136.70233893563258 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,5269709543568465	0,8466666666666667		0,6479591836734694	0,3520408163265306	0,7696969696969697	0,6479591836734694	0,1837916063675832	0,28364688856729375	0,08486410977609582
?	[PlasmaGlucoseConcentration = (130.05488173137536 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,5850622406639004	0,8155555555555556		0,6294642857142857	0,3705357142857143	0,7858672376873662	0,6294642857142857	0,2040520984081042	0,32416787264833574	0,09099210230354718
?	[PlasmaGlucoseConcentration = (121.28927844215815 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,7219917012448133	0,6955555555555556		0,5594855305466238	0,4405144694533762	0,8236842105263158	0,5594855305466238	0,25180897250361794	0,45007235890014474	0,09483728148345169
?	[PlasmaGlucoseConcentration = (139.99118346553922 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,5020746887966805	0,8777777777777778		0,6875	0,3125	0,7669902912621359	0,6875	0,17510853835021709	0,25470332850940663	0,08627568426806514
?	[PlasmaGlucoseConcentration = (141.79609749637154 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,48132780082987553	0,8888888888888888		0,6987951807228916	0,30120481927710846	0,7619047619047619	0,6987951807228916	0,1678726483357453	0,2402315484804631	0,08408711550826108
?	[PlasmaGlucoseConcentration = (119.30555009361149 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,7385892116182573	0,6733333333333333		0,5476923076923077	0,4523076923076923	0,8278688524590164	0,5476923076923077	0,2575976845151954	0,4703328509406657	0,09355974373849435
?	[PlasmaGlucoseConcentration = (99.46529008447442 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,950207468879668	0,3622222222222222		0,4437984496124031	0,5562015503875969	0,9314285714285714	0,4437984496124031	0,3314037626628075	0,7467438494934877	0,07096198592195291
?	[PlasmaGlucoseConcentration = (108.48662128188417 , 199.0)]	?	?	?	[BodyMassIndex = (15.783265000215707 , 59.4)]	?	?	[class = negative]	0,8547717842323651	0,5333333333333333		0,4951923076923077	0,5048076923076923	0,8727272727272727	0,4951923076923077	0,2981186685962373	0,6020260492040521	0,08815010440205998
?	[PlasmaGlucoseConcentration = (142.75533080414561 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,4730290456431535	0,8955555555555555		0,7080745341614907	0,2919254658385093	0,7603773584905661	0,7080745341614907	0,1649782923299566	0,23299565846599132	0,08371642012980622
?	[PlasmaGlucoseConcentration = (146.22434059968202 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,42738589211618255	0,9155555555555556		0,7304964539007093	0,2695035460992908	0,7490909090909091	0,7304964539007093	0,14905933429811866	0,2040520984081042	0,07789210460730374
?	?	?	?	?	[BodyMassIndex = (23.301252545783704 , 59.4)]	?	?	[class = negative]	0,9875518672199171	0,14444444444444443		0,38202247191011235	0,6179775280898876	0,9558823529411765	0,38202247191011235	0,34442836468885674	0,9015918958031838	0,029980250523057472
?	[PlasmaGlucoseConcentration = (101.61000983652885 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,9294605809128631	0,40444444444444444		0,45528455284552843	0,5447154471544715	0,914572864321608	0,45528455284552843	0,32416787264833574	0,7120115774240231	0,07583966691868371
?	[PlasmaGlucoseConcentration = (138.24219688141176 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,5103734439834025	0,8644444444444445		0,6684782608695652	0,33152173913043476	0,7672583826429981	0,6684782608695652	0,17800289435600578	0,2662807525325615	0,08513218327011965
?	[PlasmaGlucoseConcentration = (92.19010070103576 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,970954356846473	0,24		0,40625	0,59375	0,9391304347826087	0,40625	0,3386396526772793	0,8335745296671491	0,04791394840841834
?	[PlasmaGlucoseConcentration = (77.96765849407814 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,995850622406639	0,057777777777777775		0,3614457831325301	0,6385542168674698	0,9629629629629629	0,3614457831325301	0,3473227206946454	0,9609261939218524	0,012180589384708507
?	[PlasmaGlucoseConcentration = (107.3088124180776 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,8713692946058091	0,5088888888888888		0,4872389791183295	0,5127610208816705	0,8807692307692307	0,4872389791183295	0,30390738060781475	0,6237337192474675	0,08636783453163582
?	[PlasmaGlucoseConcentration = (125.24352337111125 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,6514522821576764	0,7511111111111111		0,5836431226765799	0,4163568773234201	0,8009478672985783	0,5836431226765799	0,2272069464544139	0,38929088277858176	0,0914340047038521
?	[PlasmaGlucoseConcentration = (155.72072947350898 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,35684647302904565	0,9555555555555556		0,8113207547169812	0,18867924528301888	0,7350427350427351	0,8113207547169812	0,12445730824891461	0,15340086830680175	0,07095570294943673
?	[PlasmaGlucoseConcentration = (165.1701722869865 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,26556016597510373	0,9777777777777777		0,8648648648648649	0,13513513513513514	0,713128038897893	0,8648648648648649	0,09261939218523878	0,10709117221418235	0,05526921490069761
?	[PlasmaGlucoseConcentration = (112.23590469904228 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,8132780082987552	0,5911111111111111		0,5157894736842106	0,4842105263157895	0,8553054662379421	0,5157894736842106	0,28364688856729375	0,5499276410998553	0,09184868088992024
?	[PlasmaGlucoseConcentration = (102.0594196034316 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,9128630705394191	0,4222222222222222		0,4583333333333333	0,5416666666666666	0,9004739336492891	0,4583333333333333	0,3183791606367583	0,6946454413892909	0,07610774041270754
?	[PlasmaGlucoseConcentration = (138.17815749955795 , 199.0)]	?	?	?	[BodyMassIndex = (28.629426854864484 , 59.4)]	?	?	[class = negative]	0,4605809128630705	0,9088888888888889		0,7302631578947368	0,26973684210526316	0,7588126159554731	0,7302631578947368	0,16063675832127353	0,2199710564399421	0,08391747525032411
?	[PlasmaGlucoseConcentration = (175.14739347159494 , 188.91939700347004)]	?	?	?	?	?	?	[class = negative]	0,11203319502074689	0,9955555555555555		0,9310344827586207	0,06896551724137931	0,676737160120846	0,9310344827586207	0,03907380607814761	0,041968162083936326	0,024436574439611208
?	[PlasmaGlucoseConcentration = (137.68455822598844 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,5228215767634855	0,86		0,6666666666666666	0,3333333333333333	0,7709163346613546	0,6666666666666666	0,18234442836468887	0,2735166425470333	0,08695005665146888
?	[PlasmaGlucoseConcentration = (147.9057206291962 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,4149377593360996	0,9244444444444444		0,746268656716418	0,2537313432835821	0,7468581687612208	0,746268656716418	0,1447178002894356	0,1939218523878437	0,07708369547688808
?	[PlasmaGlucoseConcentration = (119.15883004726265 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,7385892116182573	0,6733333333333333		0,5476923076923077	0,4523076923076923	0,8278688524590164	0,5476923076923077	0,2575976845151954	0,4703328509406657	0,09355974373849435
?	[PlasmaGlucoseConcentration = (151.76346610392423 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,38589211618257263	0,9377777777777778		0,768595041322314	0,23140495867768596	0,7403508771929824	0,768595041322314	0,1345875542691751	0,17510853835021709	0,07351496708769563
?	[PlasmaGlucoseConcentration = (164.66272953696608 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,2697095435684647	0,9711111111111111		0,8333333333333334	0,16666666666666666	0,7128874388254486	0,8333333333333334	0,09406657018813314	0,11287988422575977	0,054697464401724884
?	[PlasmaGlucoseConcentration = (101.52737688536092 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,9294605809128631	0,40444444444444444		0,45528455284552843	0,5447154471544715	0,914572864321608	0,45528455284552843	0,32416787264833574	0,7120115774240231	0,07583966691868371
?	[PlasmaGlucoseConcentration = (116.84727716799391 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,7717842323651453	0,6333333333333333		0,5299145299145299	0,4700854700854701	0,8382352941176471	0,5299145299145299	0,2691751085383502	0,507959479015919	0,09201413249951304
?	[PlasmaGlucoseConcentration = (165.04401959349354 , 188.26987951799197)]	?	?	?	?	?	?	[class = negative]	0,1950207468879668	0,9888888888888889		0,9038461538461539	0,09615384615384616	0,6964006259780907	0,9038461538461539	0,06801736613603473	0,07525325615050651	0,04177129561176257
?	[PlasmaGlucoseConcentration = (151.5332457814057 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,38589211618257263	0,9377777777777778		0,768595041322314	0,23140495867768596	0,7403508771929824	0,768595041322314	0,1345875542691751	0,17510853835021709	0,07351496708769563
?	[PlasmaGlucoseConcentration = (135.96771686176416 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,5394190871369294	0,8377777777777777		0,6403940886699507	0,35960591133004927	0,7725409836065574	0,6403940886699507	0,18813314037626627	0,2937771345875543	0,08567251890651147
?	[PlasmaGlucoseConcentration = (104.06132859769293 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,8962655601659751	0,44222222222222224		0,4625267665952891	0,5374732334047109	0,8883928571428571	0,4625267665952891	0,3125904486251809	0,6758321273516642	0,07688054603219815
?	[PlasmaGlucoseConcentration = (159.54247427346874 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,31950207468879666	0,9644444444444444		0,8279569892473119	0,17204301075268819	0,725752508361204	0,8279569892473119	0,11143270622286541	0,1345875542691751	0,06449261855445558
?	[PlasmaGlucoseConcentration = (111.24580167431776 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,8298755186721992	0,5711111111111111		0,5089058524173028	0,4910941475826972	0,8624161073825504	0,5089058524173028	0,2894356005788712	0,5687409551374819	0,09107587527042962
?	[PlasmaGlucoseConcentration = (139.301549939567 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,5020746887966805	0,8777777777777778		0,6875	0,3125	0,7669902912621359	0,6875	0,17510853835021709	0,25470332850940663	0,08627568426806514
?	[PlasmaGlucoseConcentration = (140.77102315621943 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,4896265560165975	0,8822222222222222		0,6900584795321637	0,30994152046783624	0,7634615384615384	0,6900584795321637	0,170767004341534	0,24746743849493488	0,0844578108867159
?	[PlasmaGlucoseConcentration = (108.69311475675715 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,8630705394190872	0,5288888888888889		0,49523809523809526	0,5047619047619047	0,8782287822878229	0,49523809523809526	0,30101302460202606	0,6078147612156295	0,08902553190598164
?	[PlasmaGlucoseConcentration = (164.55909558110636 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,2697095435684647	0,9711111111111111		0,8333333333333334	0,16666666666666666	0,7128874388254486	0,8333333333333334	0,09406657018813314	0,11287988422575977	0,054697464401724884
?	[PlasmaGlucoseConcentration = (157.89163402742452 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,34854771784232363	0,96		0,8235294117647058	0,17647058823529413	0,733446519524618	0,8235294117647058	0,12156295224312591	0,1476121562952243	0,07008027544551512
?	[PlasmaGlucoseConcentration = (123.83998111271788 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,7012448132780082	0,7244444444444444		0,5767918088737202	0,4232081911262799	0,8190954773869347	0,5767918088737202	0,24457308248914617	0,4240231548480463	0,09668656972738182
?	[PlasmaGlucoseConcentration = (105.06487918003202 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,8838174273858921	0,46444444444444444		0,46916299559471364	0,5308370044052864	0,8818565400843882	0,46916299559471364	0,30824891461649784	0,6570188133140377	0,07910052965458314
?	[PlasmaGlucoseConcentration = (162.61942336461294 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,2863070539419087	0,9688888888888889		0,8313253012048193	0,1686746987951807	0,7171052631578947	0,8313253012048193	0,09985528219971057	0,12011577424023155	0,057962515785968456
?	[PlasmaGlucoseConcentration = (151.42777324209476 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,38589211618257263	0,9377777777777778		0,768595041322314	0,23140495867768596	0,7403508771929824	0,768595041322314	0,1345875542691751	0,17510853835021709	0,07351496708769563
?	[PlasmaGlucoseConcentration = (178.37310842370078 , 188.83245387869164)]	?	?	?	?	[DiabetesPedigreeFunction = (0.4077276358391438 , 2.42)]	[Age = (21.0 , 76.05523938061984)]	[class = negative]	0,06224066390041494	1,0		1,0	0,0	0,665680473372781	1,0	0,02170767004341534	0,02170767004341534	0,014136688161413752
?	[PlasmaGlucoseConcentration = (180.16055106509916 , 199.0)]	?	?	?	[BodyMassIndex = (26.609490479951752 , 59.4)]	?	?	[class = negative]	0,12448132780082988	0,9933333333333333		0,9090909090909091	0,09090909090909091	0,6793313069908815	0,9090909090909091	0,04341534008683068	0,04775687409551375	0,026759179946427188
?	[PlasmaGlucoseConcentration = (107.38438968010246 , 199.0)]	?	?	?	?	?	[Age = (21.0 , 61.860306437721285)]	[class = negative]	0,8506224066390041	0,5377777777777778		0,4963680387409201	0,5036319612590799	0,8705035971223022	0,4963680387409201	0,29667149059334297	0,597684515195369	0,08821712277556595
?	[PlasmaGlucoseConcentration = (101.30316047030074 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,9294605809128631	0,40444444444444444		0,45528455284552843	0,5447154471544715	0,914572864321608	0,45528455284552843	0,32416787264833574	0,7120115774240231	0,07583966691868371
?	[PlasmaGlucoseConcentration = (128.75725988061794 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,6182572614107884	0,7888888888888889		0,610655737704918	0,38934426229508196	0,7941834451901566	0,610655737704918	0,21562952243125905	0,35311143270622286	0,09247488381736657
?	[PlasmaGlucoseConcentration = (109.0447378688828 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,8423236514522822	0,54		0,4951219512195122	0,5048780487804878	0,8647686832740213	0,4951219512195122	0,2937771345875543	0,5933429811866859	0,08683696314617759
?	[PlasmaGlucoseConcentration = (129.6551869854101 , 199.0)]	?	?	?	?	?	[Age = (21.0 , 62.54888526184798)]	[class = negative]	0,5809128630705395	0,8288888888888889		0,6451612903225806	0,3548387096774194	0,7869198312236287	0,6451612903225806	0,20260492040520983	0,3140376266280753	0,0930780491789202
?	[PlasmaGlucoseConcentration = (128.50368623699777 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,6182572614107884	0,7888888888888889		0,610655737704918	0,38934426229508196	0,7941834451901566	0,610655737704918	0,21562952243125905	0,35311143270622286	0,09247488381736657
?	[PlasmaGlucoseConcentration = (161.5136627473663 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,3070539419087137	0,9666666666666667		0,8314606741573034	0,16853932584269662	0,7225913621262459	0,8314606741573034	0,10709117221418235	0,1287988422575977	0,0621700130476396
?	[PlasmaGlucoseConcentration = (122.58880744814527 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,7095435684647303	0,7111111111111111		0,5681063122923588	0,4318936877076412	0,8205128205128205	0,5681063122923588	0,24746743849493488	0,4356005788712012	0,09554306872943635
?	[PlasmaGlucoseConcentration = (180.0708308338546 , 187.2800211149212)]	?	?	?	?	?	?	[class = negative]	0,06224066390041494	1,0		1,0	0,0	0,665680473372781	1,0	0,02170767004341534	0,02170767004341534	0,014136688161413752
?	[PlasmaGlucoseConcentration = (164.16275903680489 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,2697095435684647	0,9711111111111111		0,8333333333333334	0,16666666666666666	0,7128874388254486	0,8333333333333334	0,09406657018813314	0,11287988422575977	0,054697464401724884
?	[PlasmaGlucoseConcentration = (157.8248908079762 , 185.39019403492802)]	?	?	?	?	[DiabetesPedigreeFunction = (0.38354003036871515 , 1.880208657950794)]	[Age = (21.0 , 78.3287341803179)]	[class = negative]	0,12448132780082988	0,9933333333333333		0,9090909090909091	0,09090909090909091	0,6793313069908815	0,9090909090909091	0,04341534008683068	0,04775687409551375	0,026759179946427188
?	[PlasmaGlucoseConcentration = (144.88783825562916 , 199.0)]	?	?	?	?	[DiabetesPedigreeFunction = (0.07947361254309167 , 1.572005595017875)]	?	[class = negative]	0,44398340248962653	0,9133333333333333		0,7328767123287672	0,2671232876712329	0,7541284403669725	0,7328767123287672	0,1548480463096961	0,21128798842257598	0,08115715599154731
?	[PlasmaGlucoseConcentration = (147.78693230660792 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,4149377593360996	0,9244444444444444		0,746268656716418	0,2537313432835821	0,7468581687612208	0,746268656716418	0,1447178002894356	0,1939218523878437	0,07708369547688808
?	[PlasmaGlucoseConcentration = (77.35657619086416 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,995850622406639	0,057777777777777775		0,3614457831325301	0,6385542168674698	0,9629629629629629	0,3614457831325301	0,3473227206946454	0,9609261939218524	0,012180589384708507
?	[PlasmaGlucoseConcentration = (124.54769735877319 , 199.0)]	?	?	?	?	?	[Age = (21.0 , 74.5638728002982)]	[class = negative]	0,6804979253112033	0,7377777777777778		0,5815602836879432	0,41843971631205673	0,8117359413202934	0,5815602836879432	0,23733719247467439	0,4081041968162084	0,09500273309304455
?	[PlasmaGlucoseConcentration = (129.32131221734465 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,5975103734439834	0,8066666666666666		0,6233766233766234	0,37662337662337664	0,7891304347826087	0,6233766233766234	0,20839363241678727	0,3342981186685962	0,09180051143396284
?	[PlasmaGlucoseConcentration = (114.8457408705363 , 199.0)]	?	?	?	?	?	[Age = (21.0 , 67.86214610180338)]	[class = negative]	0,7925311203319502	0,6222222222222222		0,5290858725761773	0,4709141274238227	0,8484848484848485	0,5290858725761773	0,276410998552822	0,5224312590448625	0,0942027012593171
?	[PlasmaGlucoseConcentration = (164.0483857680879 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,2697095435684647	0,9711111111111111		0,8333333333333334	0,16666666666666666	0,7128874388254486	0,8333333333333334	0,09406657018813314	0,11287988422575977	0,054697464401724884
?	[PlasmaGlucoseConcentration = (166.20564750385952 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,2572614107883817	0,98		0,8732394366197183	0,1267605633802817	0,7112903225806452	0,8732394366197183	0,08972503617945007	0,10274963820549927	0,05388905527130923
?	[PlasmaGlucoseConcentration = (173.6733216445992 , 188.5613930115873)]	?	?	?	?	?	?	[class = negative]	0,12448132780082988	0,9933333333333333		0,9090909090909091	0,09090909090909091	0,6793313069908815	0,9090909090909091	0,04341534008683068	0,04775687409551375	0,026759179946427188
?	[PlasmaGlucoseConcentration = (114.83998356706155 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,7966804979253111	0,6133333333333333		0,5245901639344263	0,47540983606557374	0,8492307692307692	0,5245901639344263	0,2778581765557164	0,5296671490593343	0,09312621863487763
?	[PlasmaGlucoseConcentration = (92.07112715788872 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,970954356846473	0,24		0,40625	0,59375	0,9391304347826087	0,40625	0,3386396526772793	0,8335745296671491	0,04791394840841834
?	[PlasmaGlucoseConcentration = (101.11577220504118 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,9294605809128631	0,40444444444444444		0,45528455284552843	0,5447154471544715	0,914572864321608	0,45528455284552843	0,32416787264833574	0,7120115774240231	0,07583966691868371
?	[PlasmaGlucoseConcentration = (106.83569601061583 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,8796680497925311	0,4911111111111111		0,48072562358276644	0,5192743764172335	0,884	0,48072562358276644	0,3068017366136035	0,638205499276411	0,08421486928275684
?	[PlasmaGlucoseConcentration = (157.16672739918423 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,34854771784232363	0,96		0,8235294117647058	0,17647058823529413	0,733446519524618	0,8235294117647058	0,12156295224312591	0,1476121562952243	0,07008027544551512
?	[PlasmaGlucoseConcentration = (113.49681191656443 , 199.0)]	?	?	?	?	?	[Age = (21.0 , 79.68585230903632)]	[class = negative]	0,8049792531120332	0,6		0,5187165775401069	0,48128342245989303	0,8517350157728707	0,5187165775401069	0,28075253256150506	0,5412445730824892	0,09198271763693214
?	[PlasmaGlucoseConcentration = (96.17791553721119 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,9585062240663901	0,30666666666666664		0,425414364640884	0,574585635359116	0,9324324324324325	0,425414364640884	0,3342981186685962	0,7858176555716353	0,060228574540138746
?	?	?	?	?	?	[DiabetesPedigreeFunction = (0.08648247041618916 , 2.42)]	[Age = (21.0 , 78.22983669727687)]	[class = negative]	1,0	0,011111111111111112		0,35131195335276966	0,6486880466472303	1,0	0,35131195335276966	0,34876989869753977	0,9927641099855282	0,0025236606273338347
?	[PlasmaGlucoseConcentration = (127.59418874298719 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,6431535269709544	0,7777777777777778		0,6078431372549019	0,39215686274509803	0,8027522935779816	0,6078431372549019	0,22431259044862517	0,36903039073806077	0,09560589845459819
?	[PlasmaGlucoseConcentration = (89.63318107076506 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,979253112033195	0,18666666666666668		0,3920265780730897	0,6079734219269103	0,9438202247191011	0,3920265780730897	0,341534008683068	0,8712011577424024	0,03768526915207093
?	[PlasmaGlucoseConcentration = (140.7085536593704 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,4896265560165975	0,8822222222222222		0,6900584795321637	0,30994152046783624	0,7634615384615384	0,6900584795321637	0,170767004341534	0,24746743849493488	0,0844578108867159
?	[PlasmaGlucoseConcentration = (99.19210626415587 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,950207468879668	0,3622222222222222		0,4437984496124031	0,5562015503875969	0,9314285714285714	0,4437984496124031	0,3314037626628075	0,7467438494934877	0,07096198592195291
?	[PlasmaGlucoseConcentration = (87.96481376587361 , 199.0)]	?	?	?	?	?	[Age = (21.0 , 79.83325457943502)]	[class = negative]	0,983402489626556	0,16		0,3853658536585366	0,6146341463414634	0,9473684210526315	0,3853658536585366	0,3429811866859624	0,8900144717800289	0,03257092952389734
?	[PlasmaGlucoseConcentration = (90.99031201030792 , 199.0)]	?	?	?	?	?	?	[class = negative]	0,975103734439834	0,20666666666666667		0,3969594594594595	0,6030405405405406	0,9393939393939394	0,3969594594594595	0,34008683068017365	0,8567293777134588	0,04128541240384431
