?	[PlasmaGlucoseConcentration = (0.0 , 175.97049513359207)]	?	?	?	?	?	?	[class = positive]	0,9822222222222222	0,16597510373443983		0,687402799377916	0,31259720062208396	0,8333333333333334	0,687402799377916	0,6396526772793053	0,9305354558610709	0,03365997809336918
?	[PlasmaGlucoseConcentration = (8.91215486889998 , 112.04796216201119)]	?	?	?	?	?	?	[class = positive]	0,5822222222222222	0,8298755186721992		0,8646864686468647	0,1353135313531353	0,5154639175257731	0,8646864686468647	0,3791606367583213	0,4384949348769899	0,09359953589776349
?	[PlasmaGlucoseConcentration = (9.969782576977135 , 110.41513160721635)]	?	?	?	?	?	?	[class = positive]	0,5466666666666666	0,8464730290456431		0,8692579505300353	0,13074204946996468	0,5	0,8692579505300353	0,35600578871201155	0,40955137481910275	0,08929360540000542
?	[PlasmaGlucoseConcentration = (0.0 , 173.80331380216649)]	?	?	?	?	?	?	[class = positive]	0,98	0,17842323651452283		0,6901408450704225	0,30985915492957744	0,8269230769230769	0,6901408450704225	0,638205499276411	0,9247467438494935	0,035982583600185136
?	[PlasmaGlucoseConcentration = (2.4643392494772645 , 154.87930971131155)]	?	?	?	?	?	?	[class = positive]	0,9444444444444444	0,36099585062240663		0,7340241796200345	0,2659758203799655	0,7767857142857143	0,7340241796200345	0,6150506512301013	0,8379160636758322	0,0693744881995304
[NumberTimesPregnant = (0.0 , 8.059656787586533)]	[PlasmaGlucoseConcentration = (38.90320295190443 , 111.10801102307681)]	?	?	?	?	[DiabetesPedigreeFunction = (0.078 , 1.092254856570605)]	?	[class = positive]	0,5155555555555555	0,8838174273858921		0,8923076923076924	0,1076923076923077	0,494199535962877	0,8923076923076924	0,3357452966714906	0,37626628075253254	0,09070936854031891
?	[PlasmaGlucoseConcentration = (29.501965567212416 , 128.7173867413132)]	?	?	?	?	?	?	[class = positive]	0,7866666666666666	0,6390041493775933		0,8027210884353742	0,19727891156462585	0,616	0,8027210884353742	0,5123010130246021	0,638205499276411	0,09668238107903776
?	[PlasmaGlucoseConcentration = (8.021687806775745 , 144.17897213468575)]	?	?	?	?	?	?	[class = positive]	0,9022222222222223	0,45228215767634855		0,7546468401486989	0,24535315985130113	0,7124183006535948	0,7546468401486989	0,5875542691751086	0,7785817655571635	0,08051838711906867
[NumberTimesPregnant = (0.0 , 8.848896023479961)]	[PlasmaGlucoseConcentration = (8.960897488384619 , 129.07305692219802)]	?	?	?	?	?	?	[class = positive]	0,7488888888888889	0,6804979253112033		0,8140096618357487	0,1859903381642512	0,592057761732852	0,8140096618357487	0,487698986975398	0,5991316931982634	0,09752639372037841
?	[PlasmaGlucoseConcentration = (15.396573354068327 , 139.81767700399433)]	?	?	?	?	?	?	[class = positive]	0,8755555555555555	0,5062240663900415		0,7680311890838206	0,23196881091617932	0,6853932584269663	0,7680311890838206	0,5701881331403763	0,7424023154848046	0,08671339802002598
?	[PlasmaGlucoseConcentration = (9.508542133340736 , 123.21093948742853)]	?	?	?	?	?	?	[class = positive]	0,7244444444444444	0,7219917012448133		0,8295165394402035	0,17048346055979643	0,5838926174496645	0,8295165394402035	0,4717800289435601	0,5687409551374819	0,10139879911451977
?	[PlasmaGlucoseConcentration = (3.548118417733579 , 144.70365564015722)]	?	?	?	?	?	?	[class = positive]	0,9022222222222223	0,45228215767634855		0,7546468401486989	0,24535315985130113	0,7124183006535948	0,7546468401486989	0,5875542691751086	0,7785817655571635	0,08051838711906867
?	[PlasmaGlucoseConcentration = (14.480981996776052 , 122.86617815743793)]	?	?	?	?	?	?	[class = positive]	0,7111111111111111	0,7261410788381742		0,8290155440414507	0,17098445595854922	0,5737704918032787	0,8290155440414507	0,4630969609261939	0,5586107091172214	0,09931285223914665
?	[PlasmaGlucoseConcentration = (30.379090751721115 , 142.45258188723992)]	?	?	?	?	?	?	[class = positive]	0,8933333333333333	0,47717842323651455		0,7613636363636364	0,23863636363636365	0,7055214723926381	0,7613636363636364	0,5817655571635311	0,76410998552822	0,08415413388176701
?	[PlasmaGlucoseConcentration = (13.822764533447366 , 110.47561209992328)]	?	?	?	?	?	?	[class = positive]	0,5466666666666666	0,8464730290456431		0,8692579505300353	0,13074204946996468	0,5	0,8692579505300353	0,35600578871201155	0,40955137481910275	0,08929360540000542
?	[PlasmaGlucoseConcentration = (44.18771641695539 , 123.57017856295654)]	?	?	?	?	[DiabetesPedigreeFunction = (0.078 , 0.9525939476746601)]	?	[class = positive]	0,6911111111111111	0,7468879668049793		0,8360215053763441	0,1639784946236559	0,5642633228840125	0,8360215053763441	0,45007235890014474	0,5383502170767004	0,09948249249708374
[NumberTimesPregnant = (0.0 , 12.25914124858685)]	[PlasmaGlucoseConcentration = (4.427705001237214 , 124.26665714049601)]	?	?	?	?	[DiabetesPedigreeFunction = (0.078 , 2.407567085425753)]	?	[class = positive]	0,7333333333333333	0,7095435684647303		0,825	0,175	0,5876288659793815	0,825	0,47756874095513746	0,5788712011577424	0,10059038998410408
[NumberTimesPregnant = (0.0 , 15.102776287031016)]	[PlasmaGlucoseConcentration = (11.564753603466476 , 111.6064738573907)]	?	?	?	?	?	?	[class = positive]	0,5644444444444444	0,8381742738589212		0,8668941979522184	0,13310580204778158	0,507537688442211	0,8668941979522184	0,3675832127351664	0,4240231548480463	0,09144657064888445
?	[PlasmaGlucoseConcentration = (0.0 , 141.48766485670592)]	?	?	?	?	?	?	[class = positive]	0,8933333333333333	0,47717842323651455		0,7613636363636364	0,23863636363636365	0,7055214723926381	0,7613636363636364	0,5817655571635311	0,76410998552822	0,08415413388176701
[NumberTimesPregnant = (0.0 , 16.174521464506526)]	[PlasmaGlucoseConcentration = (30.041855869056832 , 132.01675544473312)]	?	?	?	?	?	?	[class = positive]	0,8244444444444444	0,5809128630705395		0,7860169491525424	0,21398305084745764	0,639269406392694	0,7860169491525424	0,5369030390738061	0,683068017366136	0,09206858492798675
?	[PlasmaGlucoseConcentration = (23.954688474768233 , 133.9653732710135)]	?	?	?	?	?	?	[class = positive]	0,8311111111111111	0,5726141078838174		0,7840670859538784	0,21593291404612158	0,6448598130841121	0,7840670859538784	0,5412445730824892	0,6903039073806078	0,0916978895495319
?	[PlasmaGlucoseConcentration = (14.892795996071067 , 127.18283055834279)]	?	[TricepsSkinFoldThickness = (0.0 , 65.78929756887123)]	?	?	?	?	[class = positive]	0,7755555555555556	0,6639004149377593		0,8116279069767441	0,1883720930232558	0,6130268199233716	0,8116279069767441	0,5050651230101303	0,622286541244573	0,0998133957162694
?	[PlasmaGlucoseConcentration = (13.522315426591707 , 155.7779455290535)]	?	?	?	?	?	?	[class = positive]	0,9466666666666667	0,34439834024896265		0,7294520547945206	0,2705479452054795	0,7757009345794392	0,7294520547945206	0,6164978292329957	0,8451519536903039	0,06610943681528691
?	[PlasmaGlucoseConcentration = (38.45563878115272 , 142.24293157505568)]	?	?	?	[BodyMassIndex = (17.972586564966512 , 26.89699726435788)]	?	?	[class = positive]	0,3	0,983402489626556		0,9712230215827338	0,02877697841726619	0,42934782608695654	0,9712230215827338	0,19536903039073805	0,2011577424023155	0,06436905342830396
?	[PlasmaGlucoseConcentration = (0.0 , 137.4412142549461)]	?	?	?	?	?	?	[class = positive]	0,8666666666666667	0,5186721991701245		0,7707509881422925	0,22924901185770752	0,6756756756756757	0,7707509881422925	0,5643994211287988	0,7322720694645442	0,08752180715044156
?	[PlasmaGlucoseConcentration = (23.337585681148887 , 111.76730474243055)]	?	?	?	?	[DiabetesPedigreeFunction = (0.078 , 2.42)]	[Age = (21.0 , 68.98762065045271)]	[class = positive]	0,5644444444444444	0,8381742738589212		0,8668941979522184	0,13310580204778158	0,507537688442211	0,8668941979522184	0,3675832127351664	0,4240231548480463	0,09144657064888445
?	[PlasmaGlucoseConcentration = (13.869371780652802 , 128.23081595334475)]	?	?	?	?	?	?	[class = positive]	0,7866666666666666	0,6390041493775933		0,8027210884353742	0,19727891156462585	0,616	0,8027210884353742	0,5123010130246021	0,638205499276411	0,09668238107903776
[NumberTimesPregnant = (0.0 , 17.0)]	[PlasmaGlucoseConcentration = (8.705537680400845 , 141.91891603683916)]	?	?	?	?	[DiabetesPedigreeFunction = (0.078 , 2.324015455408803)]	?	[class = positive]	0,8866666666666667	0,4854771784232365		0,762906309751434	0,23709369024856597	0,6964285714285714	0,762906309751434	0,5774240231548481	0,7568740955137482	0,08452482926022192
?	[PlasmaGlucoseConcentration = (1.6273164178353845 , 157.79373129061747)]	?	?	?	?	?	?	[class = positive]	0,9511111111111111	0,3360995850622407		0,7278911564625851	0,272108843537415	0,7864077669902912	0,7278911564625851	0,6193921852387844	0,8509406657018813	0,06523400931136525
?	[PlasmaGlucoseConcentration = (0.0 , 147.4504142141854)]	?	?	?	?	?	?	[class = positive]	0,9266666666666666	0,3941908713692946		0,7406749555950266	0,25932504440497334	0,7421875	0,7406749555950266	0,6034732272069464	0,8147612156295224	0,07287619821521696
?	[PlasmaGlucoseConcentration = (4.05622006332257 , 137.6741932403614)]	?	?	?	?	?	?	[class = positive]	0,86	0,5269709543568465		0,7724550898203593	0,2275449101796407	0,6684210526315789	0,7724550898203593	0,5600578871201157	0,7250361794500724	0,08789250252889641
?	[PlasmaGlucoseConcentration = (42.01197662756487 , 130.91038615679304)]	?	?	?	?	?	?	[class = positive]	0,8133333333333334	0,6016597510373444		0,7922077922077922	0,2077922077922078	0,6331877729257642	0,7922077922077922	0,5296671490593343	0,6685962373371924	0,0942571536877908
?	[PlasmaGlucoseConcentration = (27.266581319600828 , 112.06458205227233)]	?	?	?	?	[DiabetesPedigreeFunction = (0.078 , 2.42)]	?	[class = positive]	0,5822222222222222	0,8298755186721992		0,8646864686468647	0,1353135313531353	0,5154639175257731	0,8646864686468647	0,3791606367583213	0,4384949348769899	0,09359953589776349
[NumberTimesPregnant = (0.0 , 7.800629123461066)]	[PlasmaGlucoseConcentration = (37.92755601935321 , 109.36696413997633)]	?	?	?	?	[DiabetesPedigreeFunction = (0.078 , 1.9085596850388489)]	[Age = (21.0 , 81.0)]	[class = positive]	0,48444444444444446	0,8921161825726142		0,8934426229508197	0,10655737704918032	0,4809843400447427	0,8934426229508197	0,3154848046309696	0,35311143270622286	0,08552801053863926
[NumberTimesPregnant = (0.0 , 11.377042551591089)]	[PlasmaGlucoseConcentration = (3.2942603609363488 , 138.29111710936334)]	?	?	?	?	?	?	[class = positive]	0,8488888888888889	0,5352697095435685		0,7732793522267206	0,22672064777327935	0,6548223350253807	0,7732793522267206	0,552821997105644	0,7149059334298119	0,0872537336564177
?	[PlasmaGlucoseConcentration = (14.65104053573112 , 129.3110039265356)]	?	?	?	?	[DiabetesPedigreeFunction = (0.078 , 0.8899354584825336)]	?	[class = positive]	0,7533333333333333	0,6763485477178424		0,8129496402877698	0,18705035971223022	0,5948905109489051	0,8129496402877698	0,4905933429811867	0,6034732272069464	0,09759341209388439
?	[PlasmaGlucoseConcentration = (20.49097966005637 , 146.16998929244596)]	?	?	?	?	[DiabetesPedigreeFunction = (0.078 , 2.1004534794724563)]	?	[class = positive]	0,9133333333333333	0,4190871369294606		0,7459165154264973	0,2540834845735027	0,7214285714285714	0,7459165154264973	0,5947901591895803	0,7973950795947902	0,07550248072698185
?	[PlasmaGlucoseConcentration = (5.654121207466902 , 124.52585042936055)]	?	?	?	?	?	?	[class = positive]	0,7377777777777778	0,7012448132780082		0,8217821782178217	0,1782178217821782	0,5888501742160279	0,8217821782178217	0,4804630969609262	0,5846599131693199	0,09971496248018247
?	[PlasmaGlucoseConcentration = (10.66649245084377 , 183.27145441485146)]	?	?	?	?	[DiabetesPedigreeFunction = (0.078 , 2.116430830949211)]	?	[class = positive]	0,9844444444444445	0,11618257261410789		0,6753048780487805	0,3246951219512195	0,8	0,6753048780487805	0,6410998552821997	0,9493487698986975	0,02285535968970498
?	[PlasmaGlucoseConcentration = (39.41648652780989 , 110.58663044855619)]	?	?	?	?	?	?	[class = positive]	0,5466666666666666	0,8464730290456431		0,8692579505300353	0,13074204946996468	0,5	0,8692579505300353	0,35600578871201155	0,40955137481910275	0,08929360540000542
?	[PlasmaGlucoseConcentration = (4.57453875543197 , 122.1854072098997)]	?	?	?	?	?	?	[class = positive]	0,7111111111111111	0,7261410788381742		0,8290155440414507	0,17098445595854922	0,5737704918032787	0,8290155440414507	0,4630969609261939	0,5586107091172214	0,09931285223914665
?	[PlasmaGlucoseConcentration = (0.1973365790424757 , 145.93749965426434)]	?	?	?	?	?	?	[class = positive]	0,9044444444444445	0,43568464730290457		0,7495395948434622	0,2504604051565378	0,7094594594594594	0,7495395948434622	0,5890014471780028	0,7858176555716353	0,07725333573482507
?	[PlasmaGlucoseConcentration = (44.43775522025226 , 123.02005127327462)]	?	?	?	[BodyMassIndex = (5.441722437181426 , 51.863488902331405)]	[DiabetesPedigreeFunction = (0.078 , 0.6123085316308863)]	[Age = (21.0 , 28.40106315020897)]	[class = positive]	0,36	0,9543568464730291		0,9364161849710982	0,06358381502890173	0,444015444015444	0,9364161849710982	0,23444283646888567	0,2503617945007236	0,07139969967391371
[NumberTimesPregnant = (0.0 , 11.29249952059343)]	[PlasmaGlucoseConcentration = (39.910587501776334 , 122.66237803676984)]	?	?	?	?	?	?	[class = positive]	0,6977777777777778	0,7385892116182573		0,8328912466843501	0,16710875331564987	0,5668789808917197	0,8328912466843501	0,4544138929088278	0,5455861070911722	0,09911179711862883
?	[PlasmaGlucoseConcentration = (0.0 , 121.923960725478)]	?	?	?	?	?	?	[class = positive]	0,7022222222222222	0,7302904564315352		0,8293963254593176	0,17060367454068243	0,567741935483871	0,8293963254593176	0,4573082489146165	0,5513748191027497	0,09823636961470722
?	[PlasmaGlucoseConcentration = (0.0 , 121.95779975938694)]	?	?	?	?	?	?	[class = positive]	0,7022222222222222	0,7302904564315352		0,8293963254593176	0,17060367454068243	0,567741935483871	0,8293963254593176	0,4573082489146165	0,5513748191027497	0,09823636961470722
?	[PlasmaGlucoseConcentration = (13.864183730470092 , 111.23866916219319)]	?	?	?	?	?	?	[class = positive]	0,5644444444444444	0,8381742738589212		0,8668941979522184	0,13310580204778158	0,507537688442211	0,8668941979522184	0,3675832127351664	0,4240231548480463	0,09144657064888445
?	[PlasmaGlucoseConcentration = (10.927953150083413 , 129.56657172056015)]	?	?	?	?	?	?	[class = positive]	0,8044444444444444	0,6141078838174274		0,7956043956043956	0,2043956043956044	0,6271186440677966	0,7956043956043956	0,5238784370477568	0,658465991316932	0,09506556281820638
?	[PlasmaGlucoseConcentration = (3.1319025110319068 , 110.61744857315989)]	?	?	?	?	[DiabetesPedigreeFunction = (0.078 , 2.42)]	?	[class = positive]	0,5466666666666666	0,8464730290456431		0,8692579505300353	0,13074204946996468	0,5	0,8692579505300353	0,35600578871201155	0,40955137481910275	0,08929360540000542
?	[PlasmaGlucoseConcentration = (43.90418224170431 , 123.26775528762171)]	?	?	?	?	[DiabetesPedigreeFunction = (0.078 , 2.3697821213330412)]	?	[class = positive]	0,7244444444444444	0,7219917012448133		0,8295165394402035	0,17048346055979643	0,5838926174496645	0,8295165394402035	0,4717800289435601	0,5687409551374819	0,10139879911451977
?	[PlasmaGlucoseConcentration = (0.0 , 140.644693542703)]	?	?	?	?	?	?	[class = positive]	0,8866666666666667	0,4854771784232365		0,762906309751434	0,23709369024856597	0,6964285714285714	0,762906309751434	0,5774240231548481	0,7568740955137482	0,08452482926022192
?	[PlasmaGlucoseConcentration = (0.0 , 128.19697019442083)]	?	?	?	?	?	?	[class = positive]	0,7933333333333333	0,6307053941908713		0,8004484304932735	0,19955156950672645	0,6204081632653061	0,8004484304932735	0,516642547033285	0,6454413892908828	0,0963116857005828
?	[PlasmaGlucoseConcentration = (17.458661407591833 , 127.9566101746527)]	?	?	?	?	?	?	[class = positive]	0,7755555555555556	0,6639004149377593		0,8116279069767441	0,1883720930232558	0,6130268199233716	0,8116279069767441	0,5050651230101303	0,622286541244573	0,0998133957162694
?	[PlasmaGlucoseConcentration = (9.202895001418156 , 155.49376563938006)]	?	?	?	?	?	?	[class = positive]	0,9466666666666667	0,34439834024896265		0,7294520547945206	0,2705479452054795	0,7757009345794392	0,7294520547945206	0,6164978292329957	0,8451519536903039	0,06610943681528691
[NumberTimesPregnant = (0.0 , 5.571489596075807)]	[PlasmaGlucoseConcentration = (34.761633245155366 , 127.8492275711746)]	?	?	?	?	?	?	[class = positive]	0,6177777777777778	0,8049792531120332		0,8553846153846154	0,14461538461538462	0,5300546448087432	0,8553846153846154	0,402315484804631	0,4703328509406657	0,09602057464066638
?	[PlasmaGlucoseConcentration = (4.9415514966390335 , 139.0407941609646)]	?	[TricepsSkinFoldThickness = (0.0 , 70.08576133210877)]	?	?	?	?	[class = positive]	0,8755555555555555	0,5062240663900415		0,7680311890838206	0,23196881091617932	0,6853932584269663	0,7680311890838206	0,5701881331403763	0,7424023154848046	0,08671339802002598
?	[PlasmaGlucoseConcentration = (11.404466787262555 , 112.06288093596027)]	?	?	?	?	?	?	[class = positive]	0,5822222222222222	0,8298755186721992		0,8646864686468647	0,1353135313531353	0,5154639175257731	0,8646864686468647	0,3791606367583213	0,4384949348769899	0,09359953589776349
?	[PlasmaGlucoseConcentration = (0.0 , 151.99223468009347)]	?	?	?	?	?	?	[class = positive]	0,9355555555555556	0,36929460580912865		0,7347294938917975	0,26527050610820246	0,7542372881355932	0,7347294938917975	0,6092619392185239	0,829232995658466	0,06924045145251856
?	[PlasmaGlucoseConcentration = (33.70346631188013 , 99.09909356436086)]	?	?	?	?	?	[Age = (21.0 , 50.820905706434885)]	[class = positive]	0,3466666666666667	0,9585062240663901		0,9397590361445783	0,060240963855421686	0,44	0,9397590361445783	0,22575976845151954	0,2402315484804631	0,06931375279854068
?	[PlasmaGlucoseConcentration = (47.87055894994425 , 127.35304204166081)]	?	?	?	?	?	[Age = (21.0 , 35.91199541017097)]	[class = positive]	0,6044444444444445	0,8215767634854771		0,8634920634920635	0,1365079365079365	0,526595744680851	0,8634920634920635	0,39363241678726485	0,4558610709117221	0,09676196539757609
?	[PlasmaGlucoseConcentration = (0.0 , 145.4852637412583)]	?	?	?	?	?	?	[class = positive]	0,9111111111111111	0,42738589211618255		0,7481751824817519	0,2518248175182482	0,7202797202797203	0,7481751824817519	0,5933429811866859	0,7930535455861071	0,07688264035637016
?	[PlasmaGlucoseConcentration = (6.335341616771873 , 106.2668783571152)]	?	?	?	?	?	[Age = (21.0 , 54.190719143963115)]	[class = positive]	0,4688888888888889	0,9004149377593361		0,8978723404255319	0,10212765957446808	0,4758771929824561	0,8978723404255319	0,3053545586107091	0,34008683068017365	0,08387977741522698
?	[PlasmaGlucoseConcentration = (36.72102101058923 , 137.67119522192374)]	?	?	?	?	?	[Age = (21.0 , 81.0)]	[class = positive]	0,86	0,5269709543568465		0,7724550898203593	0,2275449101796407	0,6684210526315789	0,7724550898203593	0,5600578871201157	0,7250361794500724	0,08789250252889641
?	[PlasmaGlucoseConcentration = (40.454937460202586 , 144.0954423761304)]	?	[TricepsSkinFoldThickness = (0.0 , 99.0)]	?	?	?	?	[class = positive]	0,9022222222222223	0,45228215767634855		0,7546468401486989	0,24535315985130113	0,7124183006535948	0,7546468401486989	0,5875542691751086	0,7785817655571635	0,08051838711906867
?	[PlasmaGlucoseConcentration = (35.35790296997206 , 123.9542111287299)]	?	?	?	?	[DiabetesPedigreeFunction = (0.078 , 0.7985189193022797)]	[Age = (21.0 , 81.0)]	[class = positive]	0,6511111111111111	0,7759336099585062		0,8443804034582133	0,15561959654178675	0,5436046511627907	0,8443804034582133	0,4240231548480463	0,5021707670043415	0,09699443538067487
?	[PlasmaGlucoseConcentration = (13.658105906507473 , 166.97563346850632)]	?	?	?	?	?	?	[class = positive]	0,9711111111111111	0,2572614107883817		0,7094155844155844	0,2905844155844156	0,8266666666666667	0,7094155844155844	0,6324167872648335	0,8914616497829233	0,05187012676944214
?	[PlasmaGlucoseConcentration = (1.0611648977137946 , 142.39177383682878)]	?	?	?	?	?	?	[class = positive]	0,8933333333333333	0,47717842323651455		0,7613636363636364	0,23863636363636365	0,7055214723926381	0,7613636363636364	0,5817655571635311	0,76410998552822	0,08415413388176701
?	[PlasmaGlucoseConcentration = (4.655970527350359 , 165.2961469768621)]	?	?	?	?	?	[Age = (21.0 , 81.0)]	[class = positive]	0,9688888888888889	0,26556016597510373		0,7112561174551386	0,28874388254486133	0,8205128205128205	0,7112561174551386	0,6309696092619392	0,8871201157742402	0,05325028639883056
?	[PlasmaGlucoseConcentration = (1.7182739487257948 , 148.33727155810274)]	?	?	?	?	[DiabetesPedigreeFunction = (0.078 , 1.8925560443706284)]	?	[class = positive]	0,9222222222222223	0,4024896265560166		0,7423971377459749	0,25760286225402507	0,7348484848484849	0,7423971377459749	0,6005788712011577	0,808972503617945	0,07375162571913851
?	[PlasmaGlucoseConcentration = (0.0 , 192.92331481773147)]	?	?	?	?	?	?	[class = positive]	0,9955555555555555	0,04564315352697095		0,6607669616519174	0,3392330383480826	0,8461538461538461	0,6607669616519174	0,6483357452966715	0,9811866859623734	0,009357440400769912
?	[PlasmaGlucoseConcentration = (66.36932960424082 , 123.67223735785021)]	?	?	?	?	?	[Age = (21.0 , 35.494735867706396)]	[class = positive]	0,5644444444444444	0,8381742738589212		0,8668941979522184	0,13310580204778158	0,507537688442211	0,8668941979522184	0,3675832127351664	0,4240231548480463	0,09144657064888445
[NumberTimesPregnant = (0.0 , 11.860086475717111)]	[PlasmaGlucoseConcentration = (15.631211268972024 , 119.75423644666432)]	?	?	[TwoHourSerumInsulin = (0.0 , 732.8282492900956)]	?	[DiabetesPedigreeFunction = (0.078 , 0.6549985356657979)]	[Age = (21.0 , 70.53944714257874)]	[class = positive]	0,5444444444444444	0,8630705394190872		0,8812949640287769	0,11870503597122302	0,5036319612590799	0,8812949640287769	0,3545586107091172	0,402315484804631	0,09255865678424902
?	[PlasmaGlucoseConcentration = (31.946277880508855 , 142.73985850684286)]	?	?	?	?	?	?	[class = positive]	0,8933333333333333	0,47717842323651455		0,7613636363636364	0,23863636363636365	0,7055214723926381	0,7613636363636364	0,5817655571635311	0,76410998552822	0,08415413388176701
?	[PlasmaGlucoseConcentration = (38.76138307201097 , 123.66992709858016)]	?	?	?	?	?	[Age = (21.0 , 43.687654926909)]	[class = positive]	0,6533333333333333	0,7717842323651453		0,8424068767908309	0,15759312320916904	0,543859649122807	0,8424068767908309	0,42547033285094066	0,5050651230101303	0,09655672162871398
?	[PlasmaGlucoseConcentration = (2.7329423002237987 , 111.78932258188566)]	?	?	?	?	?	?	[class = positive]	0,5644444444444444	0,8381742738589212		0,8668941979522184	0,13310580204778158	0,507537688442211	0,8668941979522184	0,3675832127351664	0,4240231548480463	0,09144657064888445
[NumberTimesPregnant = (0.0 , 13.617732869085353)]	[PlasmaGlucoseConcentration = (0.0 , 142.99638404483295)]	?	?	?	?	?	?	[class = positive]	0,9	0,4730290456431535		0,7612781954887218	0,2387218045112782	0,7169811320754716	0,7612781954887218	0,5861070911722142	0,7698986975397974	0,08472588438073969
[NumberTimesPregnant = (0.0 , 16.46979807689362)]	[PlasmaGlucoseConcentration = (25.001713871722473 , 119.96877988300781)]	?	?	?	?	?	?	[class = positive]	0,6688888888888889	0,7593360995850622		0,8384401114206128	0,1615598885793872	0,5512048192771084	0,8384401114206128	0,4356005788712012	0,5195369030390738	0,09726250887469867
?	[PlasmaGlucoseConcentration = (39.55389308857294 , 110.94140780922598)]	?	?	?	?	?	?	[class = positive]	0,5466666666666666	0,8464730290456431		0,8692579505300353	0,13074204946996468	0,5	0,8692579505300353	0,35600578871201155	0,40955137481910275	0,08929360540000542
?	[PlasmaGlucoseConcentration = (19.790515623164374 , 101.49615468214404)]	?	[TricepsSkinFoldThickness = (0.0 , 64.99493625830559)]	?	?	[DiabetesPedigreeFunction = (0.078 , 1.8418421778053513)]	[Age = (21.0 , 45.930211726186386)]	[class = positive]	0,37333333333333335	0,941908713692946		0,9230769230769231	0,07692307692307693	0,44597249508840864	0,9230769230769231	0,24312590448625182	0,2633863965267728	0,07160075479443162
?	[PlasmaGlucoseConcentration = (0.0 , 184.7346935912641)]	?	?	?	?	?	?	[class = positive]	0,9911111111111112	0,08298755186721991		0,6686656671664168	0,3313343328335832	0,8333333333333334	0,6686656671664168	0,6454413892908828	0,9652677279305355	0,016829989046684646
?	[PlasmaGlucoseConcentration = (50.25490811679178 , 120.19390205786559)]	?	?	?	?	[DiabetesPedigreeFunction = (0.078 , 1.4418884156273941)]	[Age = (21.0 , 29.625110078795757)]	[class = positive]	0,4533333333333333	0,91701244813278		0,9107142857142857	0,08928571428571429	0,4732334047109208	0,9107142857142857	0,2952243125904486	0,32416787264833574	0,08411643604666993
?	[PlasmaGlucoseConcentration = (5.815903075608627 , 120.8233031956824)]	?	?	?	?	?	[Age = (21.0 , 45.99667726470296)]	[class = positive]	0,6288888888888889	0,7842323651452282		0,844776119402985	0,15522388059701492	0,5308988764044944	0,844776119402985	0,40955137481910275	0,48480463096960924	0,09383200588086232
?	[PlasmaGlucoseConcentration = (7.3994352354591015 , 120.44376985164327)]	?	?	?	?	?	[Age = (21.0 , 42.65206790199715)]	[class = positive]	0,6155555555555555	0,8091286307053942		0,8575851393188855	0,14241486068111456	0,529891304347826	0,8575851393188855	0,40086830680173663	0,467438494934877	0,09645828839262716
?	[PlasmaGlucoseConcentration = (22.968407537478598 , 111.80507946366141)]	?	?	?	?	[DiabetesPedigreeFunction = (0.078 , 2.42)]	?	[class = positive]	0,5644444444444444	0,8381742738589212		0,8668941979522184	0,13310580204778158	0,507537688442211	0,8668941979522184	0,3675832127351664	0,4240231548480463	0,09144657064888445
?	[PlasmaGlucoseConcentration = (11.357645782740505 , 141.87727254922902)]	?	?	?	?	?	?	[class = positive]	0,8866666666666667	0,4854771784232365		0,762906309751434	0,23709369024856597	0,6964285714285714	0,762906309751434	0,5774240231548481	0,7568740955137482	0,08452482926022192
?	[PlasmaGlucoseConcentration = (17.66762427734793 , 129.8463428925278)]	?	?	?	?	?	?	[class = positive]	0,8044444444444444	0,6141078838174274		0,7956043956043956	0,2043956043956044	0,6271186440677966	0,7956043956043956	0,5238784370477568	0,658465991316932	0,09506556281820638
?	[PlasmaGlucoseConcentration = (0.0 , 157.17217303014047)]	?	?	?	?	?	?	[class = positive]	0,9577777777777777	0,3278008298755187		0,7268128161888702	0,27318718381112983	0,8061224489795918	0,7268128161888702	0,6237337192474675	0,8581765557163531	0,06486331393291045
?	[PlasmaGlucoseConcentration = (40.036634235307076 , 112.21843071261432)]	?	?	?	?	?	?	[class = positive]	0,5822222222222222	0,8298755186721992		0,8646864686468647	0,1353135313531353	0,5154639175257731	0,8646864686468647	0,3791606367583213	0,4384949348769899	0,09359953589776349
?	[PlasmaGlucoseConcentration = (0.0 , 189.0149711975284)]	?	?	?	?	?	?	[class = positive]	0,9933333333333333	0,04979253112033195		0,6612426035502958	0,33875739644970415	0,8	0,6612426035502958	0,6468885672937771	0,9782923299565847	0,00979515415273069
?	[PlasmaGlucoseConcentration = (0.0 , 195.4942164871063)]	?	?	?	?	?	?	[class = positive]	1,0	0,029045643153526972		0,6578947368421053	0,34210526315789475	1,0	0,6578947368421053	0,6512301013024602	0,9898697539797395	0,0065971211419930675
?	[PlasmaGlucoseConcentration = (0.11868611504505433 , 166.8815113860684)]	?	?	?	?	?	?	[class = positive]	0,9711111111111111	0,2572614107883817		0,7094155844155844	0,2905844155844156	0,8266666666666667	0,7094155844155844	0,6324167872648335	0,8914616497829233	0,05187012676944214
